DATE_GMT,TIME_GMT,SETTLEMENT_DATE,SETTLEMENT_PERIOD,EMBEDDED_WIND_FORECAST,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_FORECAST,EMBEDDED_SOLAR_CAPACITY,Forecast_Datetime
2024-03-18T00:00:00,13:00:00,2024-03-18T00:00:00,26,2410,6562,6992,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,13:30:00,2024-03-18T00:00:00,27,2461,6562,6673,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,14:00:00,2024-03-18T00:00:00,28,2512,6562,6203,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,14:30:00,2024-03-18T00:00:00,29,2559,6562,5572,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,15:00:00,2024-03-18T00:00:00,30,2606,6562,4816,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,15:30:00,2024-03-18T00:00:00,31,2595,6562,3988,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,16:00:00,2024-03-18T00:00:00,32,2583,6562,3164,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,16:30:00,2024-03-18T00:00:00,33,2573,6562,2403,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,17:00:00,2024-03-18T00:00:00,34,2562,6562,1651,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,17:30:00,2024-03-18T00:00:00,35,2553,6562,883,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,18:00:00,2024-03-18T00:00:00,36,2544,6562,289,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,18:30:00,2024-03-18T00:00:00,37,2653,6562,40,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,19:00:00,2024-03-18T00:00:00,38,2762,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,19:30:00,2024-03-18T00:00:00,39,2870,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,20:00:00,2024-03-18T00:00:00,40,2977,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,20:30:00,2024-03-18T00:00:00,41,3063,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,21:00:00,2024-03-18T00:00:00,42,3149,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,21:30:00,2024-03-18T00:00:00,43,3237,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,22:00:00,2024-03-18T00:00:00,44,3324,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,22:30:00,2024-03-18T00:00:00,45,3422,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,23:00:00,2024-03-18T00:00:00,46,3519,6562,0,15908,2024-03-16T19:12:00
2024-03-18T00:00:00,23:30:00,2024-03-18T00:00:00,47,3606,6562,0,15908,2024-03-16T19:12:00
2024-03-19T00:00:00,00:00:00,2024-03-18T00:00:00,48,3692,6562,0,15908,2024-03-16T19:12:00
2024-03-19T00:00:00,00:30:00,2024-03-19T00:00:00,1,3738,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,01:00:00,2024-03-19T00:00:00,2,3784,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,01:30:00,2024-03-19T00:00:00,3,3823,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,02:00:00,2024-03-19T00:00:00,4,3861,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,02:30:00,2024-03-19T00:00:00,5,3900,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,03:00:00,2024-03-19T00:00:00,6,3938,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,03:30:00,2024-03-19T00:00:00,7,3921,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,04:00:00,2024-03-19T00:00:00,8,3904,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,04:30:00,2024-03-19T00:00:00,9,3884,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,05:00:00,2024-03-19T00:00:00,10,3864,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,05:30:00,2024-03-19T00:00:00,11,3842,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,06:00:00,2024-03-19T00:00:00,12,3819,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,06:30:00,2024-03-19T00:00:00,13,3800,6562,102,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,07:00:00,2024-03-19T00:00:00,14,3780,6562,312,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,07:30:00,2024-03-19T00:00:00,15,3757,6562,641,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,08:00:00,2024-03-19T00:00:00,16,3734,6562,1041,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,08:30:00,2024-03-19T00:00:00,17,3707,6562,1467,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,09:00:00,2024-03-19T00:00:00,18,3680,6562,1926,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,09:30:00,2024-03-19T00:00:00,19,3678,6562,2431,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,10:00:00,2024-03-19T00:00:00,20,3675,6562,2958,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,10:30:00,2024-03-19T00:00:00,21,3669,6562,3473,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,11:00:00,2024-03-19T00:00:00,22,3663,6562,3943,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,11:30:00,2024-03-19T00:00:00,23,3654,6562,4334,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,12:00:00,2024-03-19T00:00:00,24,3644,6562,4591,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,12:30:00,2024-03-19T00:00:00,25,3513,6562,4673,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,13:00:00,2024-03-19T00:00:00,26,3382,6562,4614,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,13:30:00,2024-03-19T00:00:00,27,3244,6562,4460,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,14:00:00,2024-03-19T00:00:00,28,3106,6562,4243,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,14:30:00,2024-03-19T00:00:00,29,2964,6562,3975,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,15:00:00,2024-03-19T00:00:00,30,2821,6562,3607,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,15:30:00,2024-03-19T00:00:00,31,2598,6562,3100,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,16:00:00,2024-03-19T00:00:00,32,2375,6562,2503,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,16:30:00,2024-03-19T00:00:00,33,2171,6562,1879,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,17:00:00,2024-03-19T00:00:00,34,1967,6562,1250,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,17:30:00,2024-03-19T00:00:00,35,1791,6562,654,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,18:00:00,2024-03-19T00:00:00,36,1615,6562,215,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,18:30:00,2024-03-19T00:00:00,37,1555,6562,31,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,19:00:00,2024-03-19T00:00:00,38,1494,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,19:30:00,2024-03-19T00:00:00,39,1438,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,20:00:00,2024-03-19T00:00:00,40,1382,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,20:30:00,2024-03-19T00:00:00,41,1330,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,21:00:00,2024-03-19T00:00:00,42,1278,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,21:30:00,2024-03-19T00:00:00,43,1259,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,22:00:00,2024-03-19T00:00:00,44,1240,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,22:30:00,2024-03-19T00:00:00,45,1222,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,23:00:00,2024-03-19T00:00:00,46,1204,6562,0,15910,2024-03-16T19:12:00
2024-03-19T00:00:00,23:30:00,2024-03-19T00:00:00,47,1188,6562,0,15910,2024-03-16T19:12:00
2024-03-20T00:00:00,00:00:00,2024-03-19T00:00:00,48,1171,6562,0,15910,2024-03-16T19:12:00
2024-03-20T00:00:00,00:30:00,2024-03-20T00:00:00,1,1175,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,01:00:00,2024-03-20T00:00:00,2,1178,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,01:30:00,2024-03-20T00:00:00,3,1183,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,02:00:00,2024-03-20T00:00:00,4,1188,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,02:30:00,2024-03-20T00:00:00,5,1195,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,03:00:00,2024-03-20T00:00:00,6,1201,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,03:30:00,2024-03-20T00:00:00,7,1209,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,04:00:00,2024-03-20T00:00:00,8,1216,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,04:30:00,2024-03-20T00:00:00,9,1225,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,05:00:00,2024-03-20T00:00:00,10,1234,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,05:30:00,2024-03-20T00:00:00,11,1244,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,06:00:00,2024-03-20T00:00:00,12,1253,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,06:30:00,2024-03-20T00:00:00,13,1251,6562,79,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,07:00:00,2024-03-20T00:00:00,14,1248,6562,238,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,07:30:00,2024-03-20T00:00:00,15,1247,6562,485,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,08:00:00,2024-03-20T00:00:00,16,1245,6562,798,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,08:30:00,2024-03-20T00:00:00,17,1246,6562,1156,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,09:00:00,2024-03-20T00:00:00,18,1246,6562,1580,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,09:30:00,2024-03-20T00:00:00,19,1250,6562,2085,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,10:00:00,2024-03-20T00:00:00,20,1254,6562,2612,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,10:30:00,2024-03-20T00:00:00,21,1260,6562,3100,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,11:00:00,2024-03-20T00:00:00,22,1265,6562,3557,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,11:30:00,2024-03-20T00:00:00,23,1272,6562,3989,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,12:00:00,2024-03-20T00:00:00,24,1279,6562,4327,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,12:30:00,2024-03-20T00:00:00,25,1261,6562,4509,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,13:00:00,2024-03-20T00:00:00,26,1243,6562,4563,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,13:30:00,2024-03-20T00:00:00,27,1228,6562,4523,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,14:00:00,2024-03-20T00:00:00,28,1213,6562,4356,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,14:30:00,2024-03-20T00:00:00,29,1201,6562,4037,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,15:00:00,2024-03-20T00:00:00,30,1189,6562,3623,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,15:30:00,2024-03-20T00:00:00,31,1138,6562,3169,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,16:00:00,2024-03-20T00:00:00,32,1087,6562,2648,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,16:30:00,2024-03-20T00:00:00,33,1045,6562,2030,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,17:00:00,2024-03-20T00:00:00,34,1003,6562,1356,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,17:30:00,2024-03-20T00:00:00,35,969,6562,700,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,18:00:00,2024-03-20T00:00:00,36,935,6562,218,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,18:30:00,2024-03-20T00:00:00,37,926,6562,23,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,19:00:00,2024-03-20T00:00:00,38,917,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,19:30:00,2024-03-20T00:00:00,39,915,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,20:00:00,2024-03-20T00:00:00,40,913,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,20:30:00,2024-03-20T00:00:00,41,917,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,21:00:00,2024-03-20T00:00:00,42,921,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,21:30:00,2024-03-20T00:00:00,43,959,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,22:00:00,2024-03-20T00:00:00,44,996,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,22:30:00,2024-03-20T00:00:00,45,1040,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,23:00:00,2024-03-20T00:00:00,46,1084,6562,0,15912,2024-03-16T19:12:00
2024-03-20T00:00:00,23:30:00,2024-03-20T00:00:00,47,1128,6562,0,15912,2024-03-16T19:12:00
2024-03-21T00:00:00,00:00:00,2024-03-20T00:00:00,48,1172,6562,0,15912,2024-03-16T19:12:00
2024-03-21T00:00:00,00:30:00,2024-03-21T00:00:00,1,1255,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,01:00:00,2024-03-21T00:00:00,2,1337,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,01:30:00,2024-03-21T00:00:00,3,1407,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,02:00:00,2024-03-21T00:00:00,4,1477,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,02:30:00,2024-03-21T00:00:00,5,1524,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,03:00:00,2024-03-21T00:00:00,6,1571,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,03:30:00,2024-03-21T00:00:00,7,1655,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,04:00:00,2024-03-21T00:00:00,8,1739,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,04:30:00,2024-03-21T00:00:00,9,1801,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,05:00:00,2024-03-21T00:00:00,10,1863,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,05:30:00,2024-03-21T00:00:00,11,1897,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,06:00:00,2024-03-21T00:00:00,12,1931,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,06:30:00,2024-03-21T00:00:00,13,2007,6562,207,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,07:00:00,2024-03-21T00:00:00,14,2083,6562,583,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,07:30:00,2024-03-21T00:00:00,15,2165,6562,1107,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,08:00:00,2024-03-21T00:00:00,16,2246,6562,1749,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,08:30:00,2024-03-21T00:00:00,17,2333,6562,2470,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,09:00:00,2024-03-21T00:00:00,18,2419,6562,3219,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,09:30:00,2024-03-21T00:00:00,19,2517,6562,3949,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,10:00:00,2024-03-21T00:00:00,20,2614,6562,4633,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,10:30:00,2024-03-21T00:00:00,21,2716,6562,5244,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,11:00:00,2024-03-21T00:00:00,22,2818,6562,5724,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,11:30:00,2024-03-21T00:00:00,23,2924,6562,6031,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,12:00:00,2024-03-21T00:00:00,24,3029,6562,6207,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,12:30:00,2024-03-21T00:00:00,25,3060,6562,6292,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,13:00:00,2024-03-21T00:00:00,26,3091,6562,6238,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,13:30:00,2024-03-21T00:00:00,27,3122,6562,5997,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,14:00:00,2024-03-21T00:00:00,28,3152,6562,5629,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,14:30:00,2024-03-21T00:00:00,29,3183,6562,5194,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,15:00:00,2024-03-21T00:00:00,30,3213,6562,4652,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,15:30:00,2024-03-21T00:00:00,31,3212,6562,3967,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,16:00:00,2024-03-21T00:00:00,32,3210,6562,3208,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,16:30:00,2024-03-21T00:00:00,33,3209,6562,2450,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,17:00:00,2024-03-21T00:00:00,34,3208,6562,1679,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,17:30:00,2024-03-21T00:00:00,35,3207,6562,903,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,18:00:00,2024-03-21T00:00:00,36,3205,6562,308,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,18:30:00,2024-03-21T00:00:00,37,3225,6562,49,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,19:00:00,2024-03-21T00:00:00,38,3245,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,19:30:00,2024-03-21T00:00:00,39,3265,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,20:00:00,2024-03-21T00:00:00,40,3284,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,20:30:00,2024-03-21T00:00:00,41,3304,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,21:00:00,2024-03-21T00:00:00,42,3323,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,21:30:00,2024-03-21T00:00:00,43,3338,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,22:00:00,2024-03-21T00:00:00,44,3352,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,22:30:00,2024-03-21T00:00:00,45,3367,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,23:00:00,2024-03-21T00:00:00,46,3381,6562,0,15913,2024-03-16T19:12:00
2024-03-21T00:00:00,23:30:00,2024-03-21T00:00:00,47,3395,6562,0,15913,2024-03-16T19:12:00
2024-03-22T00:00:00,00:00:00,2024-03-21T00:00:00,48,3409,6562,0,15913,2024-03-16T19:12:00
2024-03-22T00:00:00,00:30:00,2024-03-22T00:00:00,1,3445,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,01:00:00,2024-03-22T00:00:00,2,3480,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,01:30:00,2024-03-22T00:00:00,3,3515,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,02:00:00,2024-03-22T00:00:00,4,3549,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,02:30:00,2024-03-22T00:00:00,5,3582,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,03:00:00,2024-03-22T00:00:00,6,3615,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,03:30:00,2024-03-22T00:00:00,7,3633,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,04:00:00,2024-03-22T00:00:00,8,3651,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,04:30:00,2024-03-22T00:00:00,9,3669,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,05:00:00,2024-03-22T00:00:00,10,3687,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,05:30:00,2024-03-22T00:00:00,11,3705,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,06:00:00,2024-03-22T00:00:00,12,3723,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,06:30:00,2024-03-22T00:00:00,13,3819,6562,198,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,07:00:00,2024-03-22T00:00:00,14,3915,6562,567,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,07:30:00,2024-03-22T00:00:00,15,4009,6562,1084,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,08:00:00,2024-03-22T00:00:00,16,4102,6562,1677,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,08:30:00,2024-03-22T00:00:00,17,4192,6562,2273,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,09:00:00,2024-03-22T00:00:00,18,4282,6562,2843,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,09:30:00,2024-03-22T00:00:00,19,4365,6562,3371,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,10:00:00,2024-03-22T00:00:00,20,4448,6562,3854,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,10:30:00,2024-03-22T00:00:00,21,4526,6562,4290,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,11:00:00,2024-03-22T00:00:00,22,4603,6562,4673,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,11:30:00,2024-03-22T00:00:00,23,4674,6562,4995,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,12:00:00,2024-03-22T00:00:00,24,4745,6562,5242,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,12:30:00,2024-03-22T00:00:00,25,4722,6562,5390,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,13:00:00,2024-03-22T00:00:00,26,4698,6562,5367,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,13:30:00,2024-03-22T00:00:00,27,4672,6562,5131,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,14:00:00,2024-03-22T00:00:00,28,4646,6562,4790,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,14:30:00,2024-03-22T00:00:00,29,4619,6562,4445,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,15:00:00,2024-03-22T00:00:00,30,4592,6562,4029,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,15:30:00,2024-03-22T00:00:00,31,4520,6562,3469,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,16:00:00,2024-03-22T00:00:00,32,4447,6562,2842,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,16:30:00,2024-03-22T00:00:00,33,4368,6562,2227,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,17:00:00,2024-03-22T00:00:00,34,4288,6562,1584,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,17:30:00,2024-03-22T00:00:00,35,4201,6562,893,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,18:00:00,2024-03-22T00:00:00,36,4114,6562,333,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,18:30:00,2024-03-22T00:00:00,37,4094,6562,69,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,19:00:00,2024-03-22T00:00:00,38,4074,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,19:30:00,2024-03-22T00:00:00,39,4054,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,20:00:00,2024-03-22T00:00:00,40,4033,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,20:30:00,2024-03-22T00:00:00,41,4012,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,21:00:00,2024-03-22T00:00:00,42,3991,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,21:30:00,2024-03-22T00:00:00,43,3981,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,22:00:00,2024-03-22T00:00:00,44,3970,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,22:30:00,2024-03-22T00:00:00,45,3959,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,23:00:00,2024-03-22T00:00:00,46,3947,6562,0,15915,2024-03-16T19:12:00
2024-03-22T00:00:00,23:30:00,2024-03-22T00:00:00,47,3936,6562,0,15915,2024-03-16T19:12:00
2024-03-23T00:00:00,00:00:00,2024-03-22T00:00:00,48,3924,6562,0,15915,2024-03-16T19:12:00
2024-03-23T00:00:00,00:30:00,2024-03-23T00:00:00,1,3923,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,01:00:00,2024-03-23T00:00:00,2,3921,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,01:30:00,2024-03-23T00:00:00,3,3919,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,02:00:00,2024-03-23T00:00:00,4,3917,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,02:30:00,2024-03-23T00:00:00,5,3915,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,03:00:00,2024-03-23T00:00:00,6,3913,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,03:30:00,2024-03-23T00:00:00,7,3899,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,04:00:00,2024-03-23T00:00:00,8,3884,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,04:30:00,2024-03-23T00:00:00,9,3870,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,05:00:00,2024-03-23T00:00:00,10,3855,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,05:30:00,2024-03-23T00:00:00,11,3840,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,06:00:00,2024-03-23T00:00:00,12,3824,6562,0,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,06:30:00,2024-03-23T00:00:00,13,3878,6562,315,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,07:00:00,2024-03-23T00:00:00,14,3932,6562,821,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,07:30:00,2024-03-23T00:00:00,15,3985,6562,1445,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,08:00:00,2024-03-23T00:00:00,16,4038,6562,2164,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,08:30:00,2024-03-23T00:00:00,17,4090,6562,2954,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,09:00:00,2024-03-23T00:00:00,18,4141,6562,3720,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,09:30:00,2024-03-23T00:00:00,19,4160,6562,4380,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,10:00:00,2024-03-23T00:00:00,20,4179,6562,4947,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,10:30:00,2024-03-23T00:00:00,21,4197,6562,5444,15917,2024-03-16T19:12:00
2024-03-23T00:00:00,11:00:00,2024-03-23T00:00:00,22,4214,6562,5817,15917,2024-03-16T19:12:00
