Date,SP,BSUoS £/MWh,Half hourly cost £,Half hourly volume MWh
2022-08-27,7,5.73,99049.0,17297.0
2022-08-27,8,9.87,169420.0,17170.0
2022-08-27,9,14.22,243463.0,17124.0
2022-08-27,10,13.01,223206.0,17163.0
2022-08-27,11,12.59,218785.0,17377.0
2022-08-27,12,11.06,194896.0,17625.0
2022-08-27,13,12.29,220974.0,17977.0
2022-08-27,14,16.11,296495.0,18402.0
2022-08-27,15,15.48,296495.0,19155.0
2022-08-27,16,14.96,296495.0,19822.0
2022-08-27,17,14.36,296495.0,20652.0
2022-08-27,18,14.08,296495.0,21056.0
2022-08-27,19,9.56,202124.0,21152.0
2022-08-27,20,14.26,296495.0,20797.0
2022-08-27,21,14.34,292523.0,20404.0
2022-08-27,22,14.48,286245.0,19764.0
2022-08-27,23,11.56,228038.0,19723.0
2022-08-27,24,15.18,296495.0,19533.0
2022-08-27,25,5.09,99049.0,19465.0
2022-08-27,26,5.14,99049.0,19283.0
2022-08-27,27,5.24,99049.0,18897.0
2022-08-27,28,5.35,99049.0,18530.0
2022-08-27,29,5.39,99049.0,18384.0
2022-08-27,30,5.4,99049.0,18351.0
2022-08-27,31,5.35,99049.0,18498.0
2022-08-27,32,15.82,296495.0,18740.0
2022-08-27,33,10.25,196349.0,19157.0
2022-08-27,34,4.95,99049.0,20019.0
2022-08-27,35,4.64,99049.0,21366.0
2022-08-27,36,4.51,99049.0,21984.0
2022-08-27,37,4.37,99049.0,22657.0
2022-08-27,38,4.93,113695.0,23063.0
2022-08-27,39,9.68,225824.0,23339.0
2022-08-27,40,12.66,296495.0,23419.0
2022-08-27,41,12.58,296495.0,23561.0
2022-08-27,42,12.55,296495.0,23625.0
2022-08-27,43,12.87,296495.0,23033.0
2022-08-27,44,13.24,296495.0,22391.0
2022-08-27,45,13.54,296495.0,21891.0
2022-08-27,46,14.08,296495.0,21065.0
2022-08-27,47,14.07,281744.0,20023.0
2022-08-27,48,15.46,296495.0,19183.0
2022-08-28,1,16.15,296495.0,18362.0
2022-08-28,2,16.64,296495.0,17815.0
2022-08-28,3,17.0,296495.0,17436.0
2022-08-28,4,17.28,296495.0,17154.0
2022-08-28,5,14.46,244010.0,16876.0
2022-08-28,6,17.92,296495.0,16544.0
2022-08-28,7,16.47,270003.0,16396.0
2022-08-28,8,6.08,99049.0,16301.0
2022-08-28,9,18.27,296495.0,16232.0
2022-08-28,10,14.77,238656.0,16155.0
2022-08-28,11,12.02,194303.0,16171.0
2022-08-28,12,16.45,263523.0,16020.0
2022-08-28,13,18.13,296495.0,16353.0
2022-08-28,14,17.79,296495.0,16663.0
2022-08-28,15,11.52,195186.0,16941.0
2022-08-28,16,17.07,296495.0,17368.0
2022-08-28,17,12.76,228488.0,17908.0
2022-08-28,18,12.94,237423.0,18349.0
2022-08-28,19,6.99,129655.0,18539.0
2022-08-28,20,9.69,178188.0,18380.0
2022-08-28,21,16.24,296495.0,18256.0
2022-08-28,22,16.45,296495.0,18029.0
2022-08-28,23,14.42,258377.0,17913.0
2022-08-28,24,14.24,255877.0,17969.0
2022-08-28,25,16.53,296495.0,17942.0
2022-08-28,26,12.6,226688.0,17992.0
2022-08-28,27,5.56,99049.0,17808.0
2022-08-28,28,5.59,99049.0,17728.0
2022-08-28,29,5.53,99049.0,17917.0
2022-08-28,30,5.51,99049.0,17980.0
2022-08-28,31,5.43,99049.0,18254.0
2022-08-28,32,15.89,296495.0,18662.0
2022-08-28,33,15.19,296495.0,19523.0
2022-08-28,34,11.85,241646.0,20396.0
2022-08-28,35,10.38,222635.0,21442.0
2022-08-28,36,10.42,230972.0,22159.0
2022-08-28,37,6.34,143504.0,22629.0
2022-08-28,38,12.82,296495.0,23122.0
2022-08-28,39,12.66,296495.0,23423.0
2022-08-28,40,12.64,296495.0,23465.0
2022-08-28,41,11.84,281073.0,23734.0
2022-08-28,42,7.58,179390.0,23675.0
2022-08-28,43,12.83,296495.0,23115.0
2022-08-28,44,13.29,296495.0,22306.0
2022-08-28,45,13.68,296495.0,21669.0
2022-08-28,46,14.35,296495.0,20669.0
2022-08-28,47,12.54,246965.0,19694.0
2022-08-28,48,15.68,296495.0,18913.0
2022-08-29,1,16.18,296495.0,18326.0
2022-08-29,2,15.58,281184.0,18045.0
2022-08-29,3,16.7,296495.0,17754.0
2022-08-29,4,16.83,296495.0,17621.0
2022-08-29,5,13.46,233629.0,17358.0
2022-08-29,6,17.25,296495.0,17184.0
2022-08-29,7,11.4,194395.0,17054.0
2022-08-29,8,6.61,112342.0,16993.0
2022-08-29,9,16.65,280555.0,16850.0
2022-08-29,10,12.69,212988.0,16784.0
2022-08-29,11,11.91,200007.0,16792.0
2022-08-29,12,13.24,223200.0,16862.0
2022-08-29,13,16.97,296495.0,17467.0
2022-08-29,14,16.65,296495.0,17805.0
2022-08-29,15,10.81,201245.0,18621.0
2022-08-29,16,15.44,296495.0,19202.0
2022-08-29,17,14.13,283157.0,20036.0
2022-08-29,18,14.52,296495.0,20415.0
2022-08-29,19,9.03,181977.0,20147.0
2022-08-29,20,9.38,188585.0,20106.0
2022-08-29,21,14.97,296495.0,19805.0
2022-08-29,22,15.33,296495.0,19343.0
2022-08-29,23,14.76,283950.0,19243.0
2022-08-29,24,15.04,288344.0,19169.0
2022-08-29,25,15.51,296495.0,19119.0
2022-08-29,26,15.67,296495.0,18920.0
2022-08-29,27,5.28,99049.0,18774.0
2022-08-29,28,5.4,99049.0,18358.0
2022-08-29,29,5.29,99049.0,18727.0
2022-08-29,30,5.21,99049.0,19015.0
2022-08-29,31,5.08,99049.0,19482.0
2022-08-29,32,14.78,296495.0,20057.0
2022-08-29,33,14.2,296495.0,20874.0
2022-08-29,34,12.45,271347.0,21793.0
2022-08-29,35,11.1,256651.0,23112.0
2022-08-29,36,9.47,225215.0,23787.0
2022-08-29,37,8.54,208921.0,24468.0
2022-08-29,38,11.92,296495.0,24883.0
2022-08-29,39,11.85,296495.0,25030.0
2022-08-29,40,11.84,296495.0,25032.0
2022-08-29,41,10.56,266686.0,25263.0
2022-08-29,42,7.25,181957.0,25082.0
2022-08-29,43,12.15,296495.0,24413.0
2022-08-29,44,12.5,296495.0,23712.0
2022-08-29,45,13.22,296495.0,22432.0
2022-08-29,46,14.01,296495.0,21170.0
2022-08-29,47,14.73,296401.0,20121.0
2022-08-29,48,15.37,296495.0,19293.0
2022-08-30,1,14.14,264461.0,18710.0
2022-08-30,2,16.23,296495.0,18268.0
2022-08-30,3,16.56,296495.0,17905.0
2022-08-30,4,16.56,296495.0,17907.0
2022-08-30,5,14.0,247836.0,17701.0
2022-08-30,6,15.26,264733.0,17351.0
2022-08-30,7,10.9,188342.0,17277.0
2022-08-30,8,7.97,137949.0,17310.0
2022-08-30,9,13.89,242712.0,17477.0
2022-08-30,10,11.2,195521.0,17459.0
2022-08-30,11,12.31,219626.0,17840.0
2022-08-30,12,9.13,168584.0,18455.0
2022-08-30,13,14.98,296495.0,19799.0
2022-08-30,14,14.2,296495.0,20882.0
2022-08-30,15,12.13,276851.0,22827.0
2022-08-30,16,12.32,296495.0,24073.0
2022-08-30,17,11.82,296495.0,25092.0
2022-08-30,18,11.7,296495.0,25335.0
2022-08-30,19,11.79,296495.0,25155.0
2022-08-30,20,11.24,277524.0,24682.0
2022-08-30,21,12.34,296495.0,24035.0
2022-08-30,22,11.03,261294.0,23700.0
2022-08-30,23,11.4,269686.0,23665.0
2022-08-30,24,12.57,296495.0,23579.0
2022-08-30,25,12.62,296495.0,23498.0
2022-08-30,26,12.79,296495.0,23183.0
2022-08-30,27,4.29,99049.0,23102.0
2022-08-30,28,5.85,133298.0,22793.0
2022-08-30,29,4.3,99049.0,23056.0
2022-08-30,30,4.29,99545.0,23211.0
2022-08-30,31,4.22,99049.0,23446.0
2022-08-30,32,12.36,296495.0,23987.0
2022-08-30,33,12.0,296495.0,24701.0
2022-08-30,34,11.63,296495.0,25497.0
2022-08-30,35,11.25,296495.0,26360.0
2022-08-30,36,9.07,244200.0,26923.0
2022-08-30,37,10.72,291378.0,27181.0
2022-08-30,38,10.91,296495.0,27182.0
2022-08-30,39,10.89,296495.0,27225.0
2022-08-30,40,10.87,296495.0,27280.0
2022-08-30,41,9.81,268014.0,27330.0
2022-08-30,42,6.76,183227.0,27110.0
2022-08-30,43,11.27,296495.0,26317.0
2022-08-30,44,11.72,296495.0,25300.0
2022-08-30,45,12.32,296495.0,24060.0
2022-08-30,46,13.07,296495.0,22683.0
2022-08-30,47,13.88,296495.0,21362.0
2022-08-30,48,14.48,296495.0,20477.0
2022-08-31,1,14.74,270447.0,18351.0
2022-08-31,2,16.67,296495.0,17782.0
2022-08-31,3,16.93,296495.0,17510.0
2022-08-31,4,17.02,296495.0,17420.0
2022-08-31,5,17.03,294544.0,17295.0
2022-08-31,6,17.39,296495.0,17046.0
2022-08-31,7,13.96,236407.0,16940.0
2022-08-31,8,6.93,117103.0,16899.0
2022-08-31,9,17.45,296495.0,16995.0
2022-08-31,10,17.21,296495.0,17227.0
2022-08-31,11,16.78,296495.0,17671.0
2022-08-31,12,14.56,267920.0,18400.0
2022-08-31,13,11.81,234042.0,19817.0
2022-08-31,14,14.02,296495.0,21151.0
2022-08-31,15,12.96,296495.0,22885.0
2022-08-31,16,12.42,296495.0,23880.0
2022-08-31,17,12.03,296495.0,24646.0
2022-08-31,18,12.06,296495.0,24592.0
2022-08-31,19,12.09,296495.0,24522.0
2022-08-31,20,12.3,296495.0,24104.0
2022-08-31,21,12.66,296495.0,23417.0
2022-08-31,22,12.84,296495.0,23097.0
2022-08-31,23,12.9,296495.0,22984.0
2022-08-31,24,12.84,296495.0,23100.0
2022-08-31,25,12.78,296495.0,23197.0
2022-08-31,26,12.74,296495.0,23277.0
2022-08-31,27,8.7,199832.0,22958.0
2022-08-31,28,9.11,206495.0,22664.0
2022-08-31,29,4.42,99049.0,22394.0
2022-08-31,30,6.48,143096.0,22084.0
2022-08-31,31,4.7,104572.0,22252.0
2022-08-31,32,13.13,296495.0,22581.0
2022-08-31,33,12.77,296495.0,23215.0
2022-08-31,34,12.3,296495.0,24110.0
2022-08-31,35,11.81,296495.0,25099.0
2022-08-31,36,11.55,296495.0,25660.0
2022-08-31,37,11.36,296495.0,26104.0
2022-08-31,38,11.23,296495.0,26407.0
2022-08-31,39,11.3,296495.0,26246.0
2022-08-31,40,11.33,296495.0,26164.0
2022-08-31,41,11.15,296495.0,26587.0
2022-08-31,42,8.43,222783.0,26435.0
2022-08-31,43,11.61,296495.0,25545.0
2022-08-31,44,12.08,296495.0,24535.0
2022-08-31,45,12.69,296495.0,23362.0
2022-08-31,46,13.4,295692.0,22065.0
2022-08-31,47,14.27,296495.0,20772.0
2022-08-31,48,15.0,296495.0,19772.0
2022-09-01,1,10.87,262293.0,24354.0
2022-09-01,2,11.05,264433.0,24122.0
2022-09-01,3,9.93,236156.0,23999.0
2022-09-01,4,8.35,197772.0,23935.0
2022-09-01,5,8.43,197772.0,23689.0
2022-09-01,6,8.52,197772.0,23446.0
2022-09-01,7,9.1,214486.0,23734.0
2022-09-01,8,9.08,213312.0,23682.0
2022-09-01,9,11.06,260514.0,23610.0
2022-09-01,10,10.58,246791.0,23432.0
2022-09-01,11,10.29,239158.0,23406.0
2022-09-01,12,11.35,267118.0,23634.0
2022-09-01,13,9.72,231727.0,24091.0
2022-09-01,14,11.84,296495.0,25078.0
2022-09-01,15,11.6,296495.0,25583.0
2022-09-01,16,11.22,296495.0,26456.0
2022-09-01,17,8.17,220962.0,27192.0
2022-09-01,18,10.78,296495.0,27533.0
2022-09-01,19,9.37,263049.0,28151.0
2022-09-01,20,8.68,245224.0,28315.0
2022-09-01,21,7.02,197772.0,28198.0
2022-09-01,22,6.01,167714.0,27983.0
2022-09-01,23,6.94,192709.0,27918.0
2022-09-01,24,7.14,197772.0,27842.0
2022-09-01,25,3.54,99049.0,27977.0
2022-09-01,26,7.13,197772.0,28066.0
2022-09-01,27,3.79,106034.0,28080.0
2022-09-01,28,3.58,99049.0,27687.0
2022-09-01,29,5.11,138367.0,27261.0
2022-09-01,30,3.89,99049.0,25625.0
2022-09-01,31,3.86,99049.0,25823.0
2022-09-01,32,4.22,109299.0,25852.0
2022-09-01,33,9.04,231829.0,26354.0
2022-09-01,34,8.3,216590.0,26976.0
2022-09-01,35,9.57,257448.0,27276.0
2022-09-01,36,10.69,296495.0,27842.0
2022-09-01,37,10.58,296495.0,28207.0
2022-09-01,38,10.53,296495.0,28315.0
2022-09-01,39,10.45,295180.0,28443.0
2022-09-01,40,9.17,256144.0,28453.0
2022-09-01,41,8.52,235118.0,28326.0
2022-09-01,42,10.54,292891.0,27938.0
2022-09-01,43,10.3,279355.0,27414.0
2022-09-01,44,9.51,244135.0,26316.0
2022-09-01,45,8.21,197772.0,25377.0
2022-09-01,46,8.6,197772.0,24447.0
2022-09-01,47,11.7,261481.0,22709.0
2022-09-01,48,11.08,234162.0,21575.0
2022-09-02,1,8.93,228091.0,25538.0
2022-09-02,2,9.21,232370.0,25233.0
2022-09-02,3,7.11,175817.0,24735.0
2022-09-02,4,4.06,99049.0,24399.0
2022-09-02,5,4.1,99049.0,24147.0
2022-09-02,6,4.15,99049.0,23889.0
2022-09-02,7,5.48,132476.0,24154.0
2022-09-02,8,5.39,130128.0,24136.0
2022-09-02,9,9.37,224532.0,23970.0
2022-09-02,10,8.26,197087.0,23866.0
2022-09-02,11,7.58,181820.0,23987.0
2022-09-02,12,9.8,237740.0,24268.0
2022-09-02,13,6.71,166959.0,24885.0
2022-09-02,14,11.5,296495.0,25790.0
2022-09-02,15,11.31,296495.0,26215.0
2022-09-02,16,11.01,296495.0,26940.0
2022-09-02,17,5.27,145428.0,27596.0
2022-09-02,18,10.6,296495.0,27984.0
2022-09-02,19,8.05,229603.0,28535.0
2022-09-02,20,6.79,193953.0,28579.0
2022-09-02,21,3.51,99049.0,28251.0
2022-09-02,22,3.52,99049.0,28163.0
2022-09-02,23,3.52,99049.0,28165.0
2022-09-02,24,3.52,99049.0,28126.0
2022-09-02,25,3.5,99049.0,28300.0
2022-09-02,26,3.45,99049.0,28694.0
2022-09-02,27,3.47,99049.0,28570.0
2022-09-02,28,3.5,99049.0,28308.0
2022-09-02,29,3.55,99049.0,27868.0
2022-09-02,30,3.59,99049.0,27615.0
2022-09-02,31,3.56,99049.0,27824.0
2022-09-02,32,4.29,119548.0,27844.0
2022-09-02,33,5.9,167162.0,28346.0
2022-09-02,34,4.71,136684.0,29012.0
2022-09-02,35,7.53,218401.0,29019.0
2022-09-02,36,10.03,296495.0,29566.0
2022-09-02,37,9.77,296495.0,30355.0
2022-09-02,38,9.75,296495.0,30403.0
2022-09-02,39,9.58,293864.0,30673.0
2022-09-02,40,7.05,215793.0,30616.0
2022-09-02,41,5.71,173741.0,30450.0
2022-09-02,42,9.73,289287.0,29744.0
2022-09-02,43,8.9,262215.0,29462.0
2022-09-02,44,6.74,191774.0,28459.0
2022-09-02,45,3.58,99049.0,27658.0
2022-09-02,46,3.67,99049.0,26959.0
2022-09-02,47,9.27,226466.0,24432.0
2022-09-02,48,7.5,171828.0,22913.0
2022-09-03,1,13.08,296495.0,22676.0
2022-09-03,2,13.29,296495.0,22311.0
2022-09-03,3,13.63,296495.0,21746.0
2022-09-03,4,13.71,296495.0,21625.0
2022-09-03,5,13.89,296495.0,21342.0
2022-09-03,6,14.14,296495.0,20970.0
2022-09-03,7,14.05,296495.0,21108.0
2022-09-03,8,14.06,296495.0,21090.0
2022-09-03,9,14.1,296495.0,21029.0
2022-09-03,10,14.08,296495.0,21065.0
2022-09-03,11,13.93,296495.0,21292.0
2022-09-03,12,13.86,296495.0,21390.0
2022-09-03,13,13.94,296495.0,21264.0
2022-09-03,14,13.54,296495.0,21903.0
2022-09-03,15,13.4,296495.0,22127.0
2022-09-03,16,12.79,286864.0,22435.0
2022-09-03,17,13.0,296495.0,22807.0
2022-09-03,18,12.8,296495.0,23169.0
2022-09-03,19,12.44,296495.0,23836.0
2022-09-03,20,12.27,296495.0,24170.0
2022-09-03,21,12.34,296495.0,24026.0
2022-09-03,22,12.39,296495.0,23929.0
2022-09-03,23,12.45,296495.0,23810.0
2022-09-03,24,12.59,296495.0,23551.0
2022-09-03,25,12.77,296495.0,23211.0
2022-09-03,26,12.86,296495.0,23052.0
2022-09-03,27,12.94,296495.0,22909.0
2022-09-03,28,13.01,296495.0,22797.0
2022-09-03,29,11.87,269493.0,22695.0
2022-09-03,30,13.1,296495.0,22637.0
2022-09-03,31,13.0,296495.0,22807.0
2022-09-03,32,12.78,296495.0,23195.0
2022-09-03,33,11.97,296495.0,24771.0
2022-09-03,34,11.39,296495.0,26023.0
2022-09-03,35,10.86,296495.0,27301.0
2022-09-03,36,10.7,296495.0,27717.0
2022-09-03,37,10.7,296495.0,27706.0
2022-09-03,38,10.73,296495.0,27632.0
2022-09-03,39,10.85,296495.0,27327.0
2022-09-03,40,10.87,296495.0,27283.0
2022-09-03,41,10.92,296495.0,27150.0
2022-09-03,42,11.14,296495.0,26611.0
2022-09-03,43,11.37,296495.0,26078.0
2022-09-03,44,11.72,296495.0,25298.0
2022-09-03,45,11.89,296495.0,24940.0
2022-09-03,46,7.47,180831.0,24203.0
2022-09-03,47,12.32,296495.0,24071.0
2022-09-03,48,12.55,296495.0,23634.0
2022-09-04,1,13.24,296495.0,22391.0
2022-09-04,2,13.62,296495.0,21767.0
2022-09-04,3,14.39,296495.0,20599.0
2022-09-04,4,14.69,296495.0,20186.0
2022-09-04,5,15.06,296495.0,19682.0
2022-09-04,6,15.32,296495.0,19352.0
2022-09-04,7,15.56,296495.0,19055.0
2022-09-04,8,15.78,296495.0,18786.0
2022-09-04,9,15.9,296495.0,18651.0
2022-09-04,10,15.96,296495.0,18574.0
2022-09-04,11,15.47,296495.0,19168.0
2022-09-04,12,15.24,296495.0,19451.0
2022-09-04,13,14.44,296495.0,20539.0
2022-09-04,14,14.18,296495.0,20908.0
2022-09-04,15,13.96,296495.0,21232.0
2022-09-04,16,13.69,296495.0,21654.0
2022-09-04,17,11.64,248763.0,21367.0
2022-09-04,18,13.4,296495.0,22131.0
2022-09-04,19,13.64,296495.0,21743.0
2022-09-04,20,13.54,296495.0,21905.0
2022-09-04,21,13.49,296495.0,21987.0
2022-09-04,22,13.49,296495.0,21976.0
2022-09-04,23,12.79,296495.0,23190.0
2022-09-04,24,12.74,296495.0,23277.0
2022-09-04,25,13.15,296495.0,22553.0
2022-09-04,26,13.11,296495.0,22618.0
2022-09-04,27,13.41,296495.0,22107.0
2022-09-04,28,13.52,296495.0,21933.0
2022-09-04,29,13.19,296495.0,22474.0
2022-09-04,30,13.27,296495.0,22346.0
2022-09-04,31,12.83,296495.0,23103.0
2022-09-04,32,12.56,296495.0,23605.0
2022-09-04,33,11.89,296495.0,24933.0
2022-09-04,34,11.43,296495.0,25947.0
2022-09-04,35,9.66,257942.0,26699.0
2022-09-04,36,10.77,296495.0,27530.0
2022-09-04,37,10.79,296495.0,27477.0
2022-09-04,38,10.74,296495.0,27605.0
2022-09-04,39,10.22,286055.0,27992.0
2022-09-04,40,6.84,192113.0,28077.0
2022-09-04,41,6.25,175564.0,28089.0
2022-09-04,42,10.77,296495.0,27529.0
2022-09-04,43,10.96,296495.0,27048.0
2022-09-04,44,11.46,296495.0,25863.0
2022-09-04,45,11.8,296495.0,25122.0
2022-09-04,46,4.29,103901.0,24197.0
2022-09-04,47,12.62,296495.0,23487.0
2022-09-04,48,13.08,296495.0,22670.0
2022-09-05,1,13.08,296495.0,22674.0
2022-09-05,2,13.26,296495.0,22362.0
2022-09-05,3,13.2,296495.0,22456.0
2022-09-05,4,13.27,296495.0,22348.0
2022-09-05,5,13.3,296495.0,22289.0
2022-09-05,6,13.4,296495.0,22126.0
2022-09-05,7,13.09,296495.0,22654.0
2022-09-05,8,13.01,296495.0,22782.0
2022-09-05,9,13.1,296495.0,22632.0
2022-09-05,10,13.14,296495.0,22556.0
2022-09-05,11,12.91,296495.0,22962.0
2022-09-05,12,12.48,296495.0,23760.0
2022-09-05,13,11.7,296495.0,25352.0
2022-09-05,14,11.2,296495.0,26484.0
2022-09-05,15,11.05,296495.0,26835.0
2022-09-05,16,10.62,292313.0,27523.0
2022-09-05,17,11.12,296495.0,26657.0
2022-09-05,18,11.15,296495.0,26603.0
2022-09-05,19,11.43,272357.0,23831.0
2022-09-05,20,10.39,245253.0,23605.0
2022-09-05,21,7.85,180334.0,22986.0
2022-09-05,22,10.81,244752.0,22647.0
2022-09-05,23,5.69,130384.0,22903.0
2022-09-05,24,11.48,259788.0,22629.0
2022-09-05,25,13.2,296495.0,22457.0
2022-09-05,26,12.86,290439.0,22582.0
2022-09-05,27,10.46,236113.0,22571.0
2022-09-05,28,11.67,259946.0,22280.0
2022-09-05,29,11.75,259896.0,22123.0
2022-09-05,30,13.32,292357.0,21945.0
2022-09-05,31,13.38,296495.0,22168.0
2022-09-05,32,12.95,296495.0,22898.0
2022-09-05,33,12.55,296495.0,23618.0
2022-09-05,34,12.19,296495.0,24321.0
2022-09-05,35,11.77,296495.0,25191.0
2022-09-05,36,11.42,296495.0,25959.0
2022-09-05,37,11.32,296495.0,26198.0
2022-09-05,38,11.58,296495.0,25613.0
2022-09-05,39,10.3,259021.0,25149.0
2022-09-05,40,8.34,210219.0,25212.0
2022-09-05,41,6.61,168105.0,25428.0
2022-09-05,42,11.88,296495.0,24950.0
2022-09-05,43,12.33,296495.0,24038.0
2022-09-05,44,12.97,296495.0,22861.0
2022-09-05,45,13.6,296495.0,21802.0
2022-09-05,46,8.79,181433.0,20633.0
2022-09-05,47,15.31,296495.0,19369.0
2022-09-05,48,16.07,296495.0,18455.0
2022-09-06,1,15.09,297672.0,19726.0
2022-09-06,2,13.91,268440.0,19296.0
2022-09-06,3,11.88,226206.0,19038.0
2022-09-06,4,13.45,253821.0,18871.0
2022-09-06,5,12.46,231697.0,18600.0
2022-09-06,6,10.79,196777.0,18234.0
2022-09-06,7,8.44,152830.0,18103.0
2022-09-06,8,7.8,141141.0,18102.0
2022-09-06,9,8.85,161134.0,18204.0
2022-09-06,10,11.53,209215.0,18151.0
2022-09-06,11,13.08,245834.0,18800.0
2022-09-06,12,13.11,258792.0,19741.0
2022-09-06,13,12.83,270915.0,21118.0
2022-09-06,14,13.15,296306.0,22538.0
2022-09-06,15,9.26,224612.0,24259.0
2022-09-06,16,9.3,232744.0,25016.0
2022-09-06,17,5.13,134756.0,26250.0
2022-09-06,18,6.39,169511.0,26528.0
2022-09-06,19,6.11,160770.0,26319.0
2022-09-06,20,4.89,126262.0,25837.0
2022-09-06,21,4.77,121638.0,25497.0
2022-09-06,22,4.15,104242.0,25138.0
2022-09-06,23,2.25,56526.0,25143.0
2022-09-06,24,4.28,107577.0,25139.0
2022-09-06,25,6.22,159884.0,25702.0
2022-09-06,26,3.13,80135.0,25610.0
2022-09-06,27,2.24,56960.0,25483.0
2022-09-06,28,4.02,101594.0,25277.0
2022-09-06,29,4.01,100944.0,25150.0
2022-09-06,30,4.36,110202.0,25268.0
2022-09-06,31,6.69,168687.0,25234.0
2022-09-06,32,14.56,373149.0,25630.0
2022-09-06,33,6.45,167506.0,25954.0
2022-09-06,34,8.26,219748.0,26617.0
2022-09-06,35,7.99,219221.0,27450.0
2022-09-06,36,7.33,204091.0,27830.0
2022-09-06,37,8.73,243103.0,27848.0
2022-09-06,38,6.96,193634.0,27809.0
2022-09-06,39,4.39,121064.0,27581.0
2022-09-06,40,3.67,101852.0,27741.0
2022-09-06,41,2.26,63159.0,27925.0
2022-09-06,42,8.08,221143.0,27373.0
2022-09-06,43,8.06,210488.0,26103.0
2022-09-06,44,9.96,248322.0,24944.0
2022-09-06,45,8.6,202404.0,23542.0
2022-09-06,46,2.93,65221.0,22276.0
2022-09-06,47,10.48,218714.0,20868.0
2022-09-06,48,11.83,232382.0,19641.0
2022-09-07,1,16.98,296495.0,17459.0
2022-09-07,2,17.33,296495.0,17110.0
2022-09-07,3,17.62,296495.0,16823.0
2022-09-07,4,17.66,296495.0,16791.0
2022-09-07,5,17.74,296495.0,16714.0
2022-09-07,6,18.07,296495.0,16406.0
2022-09-07,7,18.18,296495.0,16308.0
2022-09-07,8,18.17,296495.0,16322.0
2022-09-07,9,18.03,296495.0,16442.0
2022-09-07,10,17.78,296495.0,16674.0
2022-09-07,11,17.2,296495.0,17239.0
2022-09-07,12,16.44,296495.0,18036.0
2022-09-07,13,15.32,296495.0,19353.0
2022-09-07,14,14.15,296495.0,20951.0
2022-09-07,15,13.15,296495.0,22547.0
2022-09-07,16,12.6,296495.0,23524.0
2022-09-07,17,12.23,296495.0,24246.0
2022-09-07,18,12.28,296495.0,24143.0
2022-09-07,19,12.31,296495.0,24089.0
2022-09-07,20,12.44,296495.0,23825.0
2022-09-07,21,12.62,296495.0,23502.0
2022-09-07,22,12.75,296495.0,23250.0
2022-09-07,23,12.74,296495.0,23267.0
2022-09-07,24,12.91,296495.0,22962.0
2022-09-07,25,12.92,296495.0,22946.0
2022-09-07,26,13.09,296495.0,22650.0
2022-09-07,27,13.27,296495.0,22348.0
2022-09-07,28,13.44,296495.0,22055.0
2022-09-07,29,13.53,296495.0,21919.0
2022-09-07,30,13.37,296495.0,22183.0
2022-09-07,31,13.33,296495.0,22250.0
2022-09-07,32,12.9,296495.0,22983.0
2022-09-07,33,12.38,296495.0,23958.0
2022-09-07,34,11.95,296495.0,24803.0
2022-09-07,35,11.59,296495.0,25584.0
2022-09-07,36,11.38,296495.0,26056.0
2022-09-07,37,11.3,296495.0,26249.0
2022-09-07,38,11.2,296495.0,26474.0
2022-09-07,39,11.12,296495.0,26664.0
2022-09-07,40,10.97,296495.0,27026.0
2022-09-07,41,10.17,274854.0,27035.0
2022-09-07,42,11.34,296495.0,26153.0
2022-09-07,43,11.96,296495.0,24789.0
2022-09-07,44,12.44,296495.0,23834.0
2022-09-07,45,12.98,296495.0,22844.0
2022-09-07,46,5.37,114686.0,21351.0
2022-09-07,47,13.85,275809.0,19915.0
2022-09-07,48,13.1,249722.0,19062.0
2022-09-08,1,16.7,296495.0,17755.0
2022-09-08,2,16.92,296495.0,17528.0
2022-09-08,3,17.24,296495.0,17199.0
2022-09-08,4,17.25,296495.0,17190.0
2022-09-08,5,17.28,296495.0,17157.0
2022-09-08,6,17.23,296495.0,17212.0
2022-09-08,7,17.3,296495.0,17134.0
2022-09-08,8,14.75,253826.0,17210.0
2022-09-08,9,15.73,272406.0,17316.0
2022-09-08,10,16.92,296495.0,17522.0
2022-09-08,11,16.61,296495.0,17855.0
2022-09-08,12,16.04,296495.0,18490.0
2022-09-08,13,12.19,246260.0,20194.0
2022-09-08,14,11.96,257916.0,21564.0
2022-09-08,15,12.72,296495.0,23305.0
2022-09-08,16,6.76,162803.0,24097.0
2022-09-08,17,11.97,296495.0,24775.0
2022-09-08,18,11.92,296495.0,24884.0
2022-09-08,19,9.29,231616.0,24936.0
2022-09-08,20,7.92,196048.0,24740.0
2022-09-08,21,7.19,176011.0,24472.0
2022-09-08,22,11.04,268028.0,24278.0
2022-09-08,23,10.14,242667.0,23930.0
2022-09-08,24,11.93,286917.0,24056.0
2022-09-08,25,6.98,167128.0,23952.0
2022-09-08,26,10.46,248523.0,23762.0
2022-09-08,27,12.54,296495.0,23646.0
2022-09-08,28,7.77,179126.0,23052.0
2022-09-08,29,4.32,99049.0,22903.0
2022-09-08,30,4.34,99049.0,22801.0
2022-09-08,31,6.53,148373.0,22705.0
2022-09-08,32,12.66,296495.0,23421.0
2022-09-08,33,7.36,180749.0,24570.0
2022-09-08,34,7.58,193553.0,25526.0
2022-09-08,35,3.78,99049.0,26232.0
2022-09-08,36,7.94,213178.0,26854.0
2022-09-08,37,7.37,200373.0,27183.0
