DATE_GMT,TIME_GMT,SETTLEMENT_DATE,SETTLEMENT_PERIOD,EMBEDDED_WIND_FORECAST,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_FORECAST,EMBEDDED_SOLAR_CAPACITY,Forecast_Datetime
2025-02-08T00:00:00,23:00:00,2025-02-08T00:00:00,46,3325,6606,0,18738,2025-01-29T04:12:00
2025-02-08T00:00:00,23:30:00,2025-02-08T00:00:00,47,3325,6606,0,18738,2025-01-29T04:12:00
2025-02-09T00:00:00,00:00:00,2025-02-08T00:00:00,48,3325,6606,0,18738,2025-01-29T04:12:00
2025-02-09T00:00:00,00:30:00,2025-02-09T00:00:00,1,3325,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,01:00:00,2025-02-09T00:00:00,2,3336,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,01:30:00,2025-02-09T00:00:00,3,3336,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,02:00:00,2025-02-09T00:00:00,4,3334,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,02:30:00,2025-02-09T00:00:00,5,3334,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,03:00:00,2025-02-09T00:00:00,6,3319,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,03:30:00,2025-02-09T00:00:00,7,3319,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,04:00:00,2025-02-09T00:00:00,8,3295,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,04:30:00,2025-02-09T00:00:00,9,3295,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,05:00:00,2025-02-09T00:00:00,10,3263,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,05:30:00,2025-02-09T00:00:00,11,3263,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,06:00:00,2025-02-09T00:00:00,12,3231,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,06:30:00,2025-02-09T00:00:00,13,3231,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,07:00:00,2025-02-09T00:00:00,14,3245,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,07:30:00,2025-02-09T00:00:00,15,3245,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,08:00:00,2025-02-09T00:00:00,16,3252,6606,22,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,08:30:00,2025-02-09T00:00:00,17,3252,6606,253,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,09:00:00,2025-02-09T00:00:00,18,3249,6606,635,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,09:30:00,2025-02-09T00:00:00,19,3249,6606,1203,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,10:00:00,2025-02-09T00:00:00,20,3237,6606,1844,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,10:30:00,2025-02-09T00:00:00,21,3237,6606,2485,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,11:00:00,2025-02-09T00:00:00,22,3217,6606,3076,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,11:30:00,2025-02-09T00:00:00,23,3217,6606,3548,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,12:00:00,2025-02-09T00:00:00,24,3192,6606,3880,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,12:30:00,2025-02-09T00:00:00,25,3192,6606,4009,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,13:00:00,2025-02-09T00:00:00,26,3194,6606,4015,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,13:30:00,2025-02-09T00:00:00,27,3194,6606,3947,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,14:00:00,2025-02-09T00:00:00,28,3186,6606,3767,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,14:30:00,2025-02-09T00:00:00,29,3186,6606,3436,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,15:00:00,2025-02-09T00:00:00,30,3168,6606,2980,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,15:30:00,2025-02-09T00:00:00,31,3168,6606,2412,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,16:00:00,2025-02-09T00:00:00,32,3143,6606,1794,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,16:30:00,2025-02-09T00:00:00,33,3143,6606,1164,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,17:00:00,2025-02-09T00:00:00,34,3114,6606,602,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,17:30:00,2025-02-09T00:00:00,35,3114,6606,231,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,18:00:00,2025-02-09T00:00:00,36,3081,6606,11,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,18:30:00,2025-02-09T00:00:00,37,3081,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,19:00:00,2025-02-09T00:00:00,38,3098,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,19:30:00,2025-02-09T00:00:00,39,3098,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,20:00:00,2025-02-09T00:00:00,40,3110,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,20:30:00,2025-02-09T00:00:00,41,3110,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,21:00:00,2025-02-09T00:00:00,42,3118,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,21:30:00,2025-02-09T00:00:00,43,3118,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,22:00:00,2025-02-09T00:00:00,44,3121,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,22:30:00,2025-02-09T00:00:00,45,3121,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,23:00:00,2025-02-09T00:00:00,46,3122,6606,0,18740,2025-01-29T04:12:00
2025-02-09T00:00:00,23:30:00,2025-02-09T00:00:00,47,3122,6606,0,18740,2025-01-29T04:12:00
2025-02-10T00:00:00,00:00:00,2025-02-09T00:00:00,48,3120,6606,0,18740,2025-01-29T04:12:00
2025-02-10T00:00:00,00:30:00,2025-02-10T00:00:00,1,3120,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,01:00:00,2025-02-10T00:00:00,2,3154,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,01:30:00,2025-02-10T00:00:00,3,3154,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,02:00:00,2025-02-10T00:00:00,4,3180,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,02:30:00,2025-02-10T00:00:00,5,3180,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,03:00:00,2025-02-10T00:00:00,6,3195,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,03:30:00,2025-02-10T00:00:00,7,3195,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,04:00:00,2025-02-10T00:00:00,8,3201,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,04:30:00,2025-02-10T00:00:00,9,3201,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,05:00:00,2025-02-10T00:00:00,10,3197,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,05:30:00,2025-02-10T00:00:00,11,3197,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,06:00:00,2025-02-10T00:00:00,12,3186,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,06:30:00,2025-02-10T00:00:00,13,3186,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,07:00:00,2025-02-10T00:00:00,14,3236,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,07:30:00,2025-02-10T00:00:00,15,3236,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,08:00:00,2025-02-10T00:00:00,16,3280,6606,73,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,08:30:00,2025-02-10T00:00:00,17,3280,6606,405,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,09:00:00,2025-02-10T00:00:00,18,3316,6606,888,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,09:30:00,2025-02-10T00:00:00,19,3316,6606,1496,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,10:00:00,2025-02-10T00:00:00,20,3343,6606,2170,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,10:30:00,2025-02-10T00:00:00,21,3343,6606,2901,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,11:00:00,2025-02-10T00:00:00,22,3359,6606,3542,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,11:30:00,2025-02-10T00:00:00,23,3359,6606,3925,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,12:00:00,2025-02-10T00:00:00,24,3362,6606,4172,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,12:30:00,2025-02-10T00:00:00,25,3362,6606,4386,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,13:00:00,2025-02-10T00:00:00,26,3409,6606,4476,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,13:30:00,2025-02-10T00:00:00,27,3409,6606,4380,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,14:00:00,2025-02-10T00:00:00,28,3446,6606,4133,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,14:30:00,2025-02-10T00:00:00,29,3446,6606,3728,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,15:00:00,2025-02-10T00:00:00,30,3471,6606,3228,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,15:30:00,2025-02-10T00:00:00,31,3471,6606,2721,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,16:00:00,2025-02-10T00:00:00,32,3485,6606,2170,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,16:30:00,2025-02-10T00:00:00,33,3485,6606,1541,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,17:00:00,2025-02-10T00:00:00,34,3487,6606,933,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,17:30:00,2025-02-10T00:00:00,35,3487,6606,433,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,18:00:00,2025-02-10T00:00:00,36,3479,6606,79,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,18:30:00,2025-02-10T00:00:00,37,3479,6606,6,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,19:00:00,2025-02-10T00:00:00,38,3487,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,19:30:00,2025-02-10T00:00:00,39,3487,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,20:00:00,2025-02-10T00:00:00,40,3482,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,20:30:00,2025-02-10T00:00:00,41,3482,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,21:00:00,2025-02-10T00:00:00,42,3464,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,21:30:00,2025-02-10T00:00:00,43,3464,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,22:00:00,2025-02-10T00:00:00,44,3434,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,22:30:00,2025-02-10T00:00:00,45,3434,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,23:00:00,2025-02-10T00:00:00,46,3394,6606,0,18741,2025-01-29T04:12:00
2025-02-10T00:00:00,23:30:00,2025-02-10T00:00:00,47,3394,6606,0,18741,2025-01-29T04:12:00
2025-02-11T00:00:00,00:00:00,2025-02-10T00:00:00,48,3347,6606,0,18741,2025-01-29T04:12:00
2025-01-29T00:00:00,05:30:00,2025-01-29T00:00:00,11,2393,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,06:00:00,2025-01-29T00:00:00,12,2464,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,06:30:00,2025-01-29T00:00:00,13,2464,6606,17,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,07:00:00,2025-01-29T00:00:00,14,2451,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,07:30:00,2025-01-29T00:00:00,15,2451,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,08:00:00,2025-01-29T00:00:00,16,2424,6606,50,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,08:30:00,2025-01-29T00:00:00,17,2424,6606,471,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,09:00:00,2025-01-29T00:00:00,18,2343,6606,1122,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,09:30:00,2025-01-29T00:00:00,19,2343,6606,1852,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,10:00:00,2025-01-29T00:00:00,20,2218,6606,2523,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,10:30:00,2025-01-29T00:00:00,21,2218,6606,3025,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,11:00:00,2025-01-29T00:00:00,22,2163,6606,3364,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,11:30:00,2025-01-29T00:00:00,23,2163,6606,3562,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,12:00:00,2025-01-29T00:00:00,24,2193,6606,3598,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,12:30:00,2025-01-29T00:00:00,25,2193,6606,3447,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,13:00:00,2025-01-29T00:00:00,26,2261,6606,3118,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,13:30:00,2025-01-29T00:00:00,27,2261,6606,2644,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,14:00:00,2025-01-29T00:00:00,28,2225,6606,2133,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,14:30:00,2025-01-29T00:00:00,29,2225,6606,1675,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,15:00:00,2025-01-29T00:00:00,30,2197,6606,1241,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,15:30:00,2025-01-29T00:00:00,31,2197,6606,792,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,16:00:00,2025-01-29T00:00:00,32,2243,6606,396,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,16:30:00,2025-01-29T00:00:00,33,2243,6606,132,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,17:00:00,2025-01-29T00:00:00,34,2450,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,17:30:00,2025-01-29T00:00:00,35,2450,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,18:00:00,2025-01-29T00:00:00,36,2617,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,18:30:00,2025-01-29T00:00:00,37,2617,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,19:00:00,2025-01-29T00:00:00,38,2726,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,19:30:00,2025-01-29T00:00:00,39,2726,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,20:00:00,2025-01-29T00:00:00,40,2799,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,20:30:00,2025-01-29T00:00:00,41,2799,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,21:00:00,2025-01-29T00:00:00,42,2859,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,21:30:00,2025-01-29T00:00:00,43,2859,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,22:00:00,2025-01-29T00:00:00,44,2878,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,22:30:00,2025-01-29T00:00:00,45,2878,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,23:00:00,2025-01-29T00:00:00,46,2847,6606,0,18722,2025-01-29T05:12:00
2025-01-29T00:00:00,23:30:00,2025-01-29T00:00:00,47,2847,6606,0,18722,2025-01-29T05:12:00
2025-01-30T00:00:00,00:00:00,2025-01-29T00:00:00,48,2848,6606,0,18722,2025-01-29T05:12:00
2025-01-30T00:00:00,00:30:00,2025-01-30T00:00:00,1,2848,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,01:00:00,2025-01-30T00:00:00,2,2786,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,01:30:00,2025-01-30T00:00:00,3,2786,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,02:00:00,2025-01-30T00:00:00,4,2714,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,02:30:00,2025-01-30T00:00:00,5,2714,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,03:00:00,2025-01-30T00:00:00,6,2637,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,03:30:00,2025-01-30T00:00:00,7,2637,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,04:00:00,2025-01-30T00:00:00,8,2595,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,04:30:00,2025-01-30T00:00:00,9,2595,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,05:00:00,2025-01-30T00:00:00,10,2510,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,05:30:00,2025-01-30T00:00:00,11,2510,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,06:00:00,2025-01-30T00:00:00,12,2432,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,06:30:00,2025-01-30T00:00:00,13,2432,6606,17,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,07:00:00,2025-01-30T00:00:00,14,2328,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,07:30:00,2025-01-30T00:00:00,15,2328,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,08:00:00,2025-01-30T00:00:00,16,2206,6606,45,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,08:30:00,2025-01-30T00:00:00,17,2206,6606,494,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,09:00:00,2025-01-30T00:00:00,18,2018,6606,1284,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,09:30:00,2025-01-30T00:00:00,19,2018,6606,2321,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,10:00:00,2025-01-30T00:00:00,20,1728,6606,3364,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,10:30:00,2025-01-30T00:00:00,21,1728,6606,4202,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,11:00:00,2025-01-30T00:00:00,22,1621,6606,4884,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,11:30:00,2025-01-30T00:00:00,23,1621,6606,5481,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,12:00:00,2025-01-30T00:00:00,24,1637,6606,5892,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,12:30:00,2025-01-30T00:00:00,25,1637,6606,6008,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,13:00:00,2025-01-30T00:00:00,26,1562,6606,5853,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,13:30:00,2025-01-30T00:00:00,27,1562,6606,5467,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,14:00:00,2025-01-30T00:00:00,28,1381,6606,4829,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,14:30:00,2025-01-30T00:00:00,29,1381,6606,3936,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,15:00:00,2025-01-30T00:00:00,30,1134,6606,2923,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,15:30:00,2025-01-30T00:00:00,31,1134,6606,1942,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,16:00:00,2025-01-30T00:00:00,32,1032,6606,1088,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,16:30:00,2025-01-30T00:00:00,33,1032,6606,435,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,17:00:00,2025-01-30T00:00:00,34,1122,6606,51,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,17:30:00,2025-01-30T00:00:00,35,1122,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,18:00:00,2025-01-30T00:00:00,36,1182,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,18:30:00,2025-01-30T00:00:00,37,1182,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,19:00:00,2025-01-30T00:00:00,38,1217,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,19:30:00,2025-01-30T00:00:00,39,1217,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,20:00:00,2025-01-30T00:00:00,40,1274,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,20:30:00,2025-01-30T00:00:00,41,1274,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,21:00:00,2025-01-30T00:00:00,42,1377,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,21:30:00,2025-01-30T00:00:00,43,1377,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,22:00:00,2025-01-30T00:00:00,44,1504,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,22:30:00,2025-01-30T00:00:00,45,1504,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,23:00:00,2025-01-30T00:00:00,46,1631,6606,0,18723,2025-01-29T05:12:00
2025-01-30T00:00:00,23:30:00,2025-01-30T00:00:00,47,1631,6606,0,18723,2025-01-29T05:12:00
2025-01-31T00:00:00,00:00:00,2025-01-30T00:00:00,48,1738,6606,0,18723,2025-01-29T05:12:00
2025-01-31T00:00:00,00:30:00,2025-01-31T00:00:00,1,1738,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,01:00:00,2025-01-31T00:00:00,2,1804,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,01:30:00,2025-01-31T00:00:00,3,1804,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,02:00:00,2025-01-31T00:00:00,4,1846,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,02:30:00,2025-01-31T00:00:00,5,1846,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,03:00:00,2025-01-31T00:00:00,6,1897,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,03:30:00,2025-01-31T00:00:00,7,1897,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,04:00:00,2025-01-31T00:00:00,8,1855,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,04:30:00,2025-01-31T00:00:00,9,1855,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,05:00:00,2025-01-31T00:00:00,10,1752,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,05:30:00,2025-01-31T00:00:00,11,1752,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,06:00:00,2025-01-31T00:00:00,12,1596,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,06:30:00,2025-01-31T00:00:00,13,1596,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,07:00:00,2025-01-31T00:00:00,14,1436,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,07:30:00,2025-01-31T00:00:00,15,1436,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,08:00:00,2025-01-31T00:00:00,16,1281,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,08:30:00,2025-01-31T00:00:00,17,1281,6606,116,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,09:00:00,2025-01-31T00:00:00,18,1126,6606,363,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,09:30:00,2025-01-31T00:00:00,19,1126,6606,786,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,10:00:00,2025-01-31T00:00:00,20,929,6606,1302,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,10:30:00,2025-01-31T00:00:00,21,929,6606,1811,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,11:00:00,2025-01-31T00:00:00,22,786,6606,2274,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,11:30:00,2025-01-31T00:00:00,23,786,6606,2670,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,12:00:00,2025-01-31T00:00:00,24,701,6606,3006,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,12:30:00,2025-01-31T00:00:00,25,701,6606,3277,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,13:00:00,2025-01-31T00:00:00,26,618,6606,3403,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,13:30:00,2025-01-31T00:00:00,27,618,6606,3314,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,14:00:00,2025-01-31T00:00:00,28,524,6606,3037,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,14:30:00,2025-01-31T00:00:00,29,524,6606,2620,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,15:00:00,2025-01-31T00:00:00,30,454,6606,2083,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,15:30:00,2025-01-31T00:00:00,31,454,6606,1457,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,16:00:00,2025-01-31T00:00:00,32,427,6606,838,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,16:30:00,2025-01-31T00:00:00,33,427,6606,337,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,17:00:00,2025-01-31T00:00:00,34,458,6606,33,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,17:30:00,2025-01-31T00:00:00,35,458,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,18:00:00,2025-01-31T00:00:00,36,501,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,18:30:00,2025-01-31T00:00:00,37,501,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,19:00:00,2025-01-31T00:00:00,38,549,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,19:30:00,2025-01-31T00:00:00,39,549,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,20:00:00,2025-01-31T00:00:00,40,602,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,20:30:00,2025-01-31T00:00:00,41,602,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,21:00:00,2025-01-31T00:00:00,42,666,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,21:30:00,2025-01-31T00:00:00,43,666,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,22:00:00,2025-01-31T00:00:00,44,751,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,22:30:00,2025-01-31T00:00:00,45,751,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,23:00:00,2025-01-31T00:00:00,46,857,6606,0,18725,2025-01-29T05:12:00
2025-01-31T00:00:00,23:30:00,2025-01-31T00:00:00,47,857,6606,0,18725,2025-01-29T05:12:00
2025-02-01T00:00:00,00:00:00,2025-01-31T00:00:00,48,952,6606,0,18725,2025-01-29T05:12:00
2025-02-01T00:00:00,00:30:00,2025-02-01T00:00:00,1,952,6606,0,18727,2025-01-29T05:12:00
2025-02-01T00:00:00,01:00:00,2025-02-01T00:00:00,2,1028,6606,0,18727,2025-01-29T05:12:00
2025-02-01T00:00:00,01:30:00,2025-02-01T00:00:00,3,1028,6606,0,18727,2025-01-29T05:12:00
2025-02-01T00:00:00,02:00:00,2025-02-01T00:00:00,4,1116,6606,0,18727,2025-01-29T05:12:00
2025-02-01T00:00:00,02:30:00,2025-02-01T00:00:00,5,1116,6606,0,18727,2025-01-29T05:12:00
