2025-08-23 15:18:34,134 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-11.json
2025-08-23 15:18:35,160 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-11",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-11T00:29:00Z",
  "timeTo": "2024-02-11T00:39:00Z",
  "levelFrom": 110,
  "levelTo": 110,
  "nationalGridBmUnit": "FOYE-2",
  "bmUnit": "T_FOYE-2",
  "acceptanceNumber": 168824,
  "acceptanceTime": "2024-02-11T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:35,283 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:37,422 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:37,424 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-12.json
2025-08-23 15:18:38,294 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-12",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-12T00:29:00Z",
  "timeTo": "2024-02-12T00:49:00Z",
  "levelFrom": 414,
  "levelTo": 414,
  "nationalGridBmUnit": "GRAI-8",
  "bmUnit": "T_GRAI-8",
  "acceptanceNumber": 138528,
  "acceptanceTime": "2024-02-12T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:38,391 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:40,542 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:40,543 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-13.json
2025-08-23 15:18:41,279 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-13",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-13T00:28:00Z",
  "timeTo": "2024-02-13T00:58:00Z",
  "levelFrom": 200,
  "levelTo": 200,
  "nationalGridBmUnit": "MOWEO-1",
  "bmUnit": "T_MOWEO-1",
  "acceptanceNumber": 15129,
  "acceptanceTime": "2024-02-13T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:41,365 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:42,848 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:42,849 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-14.json
2025-08-23 15:18:43,679 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-14",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-14T00:29:00Z",
  "timeTo": "2024-02-14T00:32:00Z",
  "levelFrom": 7,
  "levelTo": 21,
  "nationalGridBmUnit": "FASN2",
  "bmUnit": "T_FASN-2",
  "acceptanceNumber": 74033,
  "acceptanceTime": "2024-02-13T23:32:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:43,730 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:45,637 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:45,638 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-15.json
2025-08-23 15:18:46,411 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-15",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-15T00:29:00Z",
  "timeTo": "2024-02-15T00:31:00Z",
  "levelFrom": -2,
  "levelTo": -2,
  "nationalGridBmUnit": "AG-COCT00",
  "bmUnit": "2__CMRCY001",
  "acceptanceNumber": 5297,
  "acceptanceTime": "2024-02-15T00:20:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:46,556 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:48,061 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:48,061 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-16.json
2025-08-23 15:18:48,868 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-16",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-16T00:29:00Z",
  "timeTo": "2024-02-16T00:30:00Z",
  "levelFrom": 0,
  "levelTo": 5,
  "nationalGridBmUnit": "BARNB-1",
  "bmUnit": "E_BARNB-1",
  "acceptanceNumber": 6234,
  "acceptanceTime": "2024-02-16T00:24:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:48,921 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:50,761 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:50,761 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-17.json
2025-08-23 15:18:51,651 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-17",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-02-17T00:29:00Z",
  "timeTo": "2024-02-17T01:00:00Z",
  "levelFrom": 200,
  "levelTo": 200,
  "nationalGridBmUnit": "LAGA-1",
  "bmUnit": "T_LAGA-1",
  "acceptanceNumber": 148226,
  "acceptanceTime": "2024-02-16T23:30:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:51,736 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:53,667 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:53,668 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-18.json
2025-08-23 15:18:54,597 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-18",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-02-18T00:29:00Z",
  "timeTo": "2024-02-18T01:00:00Z",
  "levelFrom": 200,
  "levelTo": 200,
  "nationalGridBmUnit": "LAGA-1",
  "bmUnit": "T_LAGA-1",
  "acceptanceNumber": 148248,
  "acceptanceTime": "2024-02-17T23:31:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:54,769 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:18:57,086 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:18:57,087 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-19.json
2025-08-23 15:18:58,440 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-19",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-19T00:29:00Z",
  "timeTo": "2024-02-19T00:39:00Z",
  "levelFrom": 290,
  "levelTo": 290,
  "nationalGridBmUnit": "SCCL-1",
  "bmUnit": "T_SCCL-1",
  "acceptanceNumber": 117138,
  "acceptanceTime": "2024-02-19T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:18:58,505 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:01,282 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:01,287 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-20.json
2025-08-23 15:19:02,447 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-20",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-20T00:29:00Z",
  "timeTo": "2024-02-20T00:32:00Z",
  "levelFrom": 100,
  "levelTo": 238,
  "nationalGridBmUnit": "SGRWO-1",
  "bmUnit": "T_SGRWO-1",
  "acceptanceNumber": 4057,
  "acceptanceTime": "2024-02-19T23:53:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:02,552 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:06,023 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:06,024 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-21.json
2025-08-23 15:19:07,177 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-21",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-21T00:29:00Z",
  "timeTo": "2024-02-21T00:44:00Z",
  "levelFrom": 7,
  "levelTo": 7,
  "nationalGridBmUnit": "SKELB-1",
  "bmUnit": "E_SKELB-1",
  "acceptanceNumber": 3758,
  "acceptanceTime": "2024-02-21T00:24:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:07,353 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:10,549 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:10,549 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-22.json
2025-08-23 15:19:11,618 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-22",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-22T00:29:00Z",
  "timeTo": "2024-02-22T00:30:00Z",
  "levelFrom": 4,
  "levelTo": 1,
  "nationalGridBmUnit": "AG-JSTK02",
  "bmUnit": "2__JSTAT002",
  "acceptanceNumber": 10073,
  "acceptanceTime": "2024-02-22T00:16:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:11,676 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:14,280 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:14,281 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-23.json
2025-08-23 15:19:15,252 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-23",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-02-23T00:29:00Z",
  "timeTo": "2024-02-23T01:00:00Z",
  "levelFrom": 450,
  "levelTo": 450,
  "nationalGridBmUnit": "MRWD-1",
  "bmUnit": "T_MRWD-1",
  "acceptanceNumber": 176313,
  "acceptanceTime": "2024-02-23T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:15,316 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:16,840 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:16,845 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-24.json
2025-08-23 15:19:17,870 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-24",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-24T00:29:00Z",
  "timeTo": "2024-02-24T00:44:00Z",
  "levelFrom": 7,
  "levelTo": 7,
  "nationalGridBmUnit": "FASN-1",
  "bmUnit": "T_FASN-1",
  "acceptanceNumber": 70240,
  "acceptanceTime": "2024-02-24T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:17,927 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:19,157 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:19,158 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-25.json
2025-08-23 15:19:19,936 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-25",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-25T00:29:00Z",
  "timeTo": "2024-02-25T00:35:00Z",
  "levelFrom": 40,
  "levelTo": 40,
  "nationalGridBmUnit": "SLOY-2",
  "bmUnit": "T_SLOY-2",
  "acceptanceNumber": 76979,
  "acceptanceTime": "2024-02-24T23:46:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:19,989 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:21,643 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:21,643 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-26.json
2025-08-23 15:19:22,394 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-26",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-02-26T00:29:00Z",
  "timeTo": "2024-02-26T01:00:00Z",
  "levelFrom": 225,
  "levelTo": 225,
  "nationalGridBmUnit": "PEMB-31",
  "bmUnit": "T_PEMB-31",
  "acceptanceNumber": 95265,
  "acceptanceTime": "2024-02-25T23:35:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:22,526 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:23,936 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:23,937 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-27.json
2025-08-23 15:19:24,923 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-27",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-02-27T00:29:00Z",
  "timeTo": "2024-02-27T01:00:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "PEHE-1",
  "bmUnit": "T_PEHE-1",
  "acceptanceNumber": 166501,
  "acceptanceTime": "2024-02-26T23:44:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:24,978 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:27,335 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:27,336 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-28.json
2025-08-23 15:19:28,169 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-28",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-02-28T00:29:00Z",
  "timeTo": "2024-02-28T01:00:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "PEHE-1",
  "bmUnit": "T_PEHE-1",
  "acceptanceNumber": 166545,
  "acceptanceTime": "2024-02-27T23:36:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:28,302 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:30,676 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:30,677 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/02/bid_offer_acceptances_2024-02-29.json
2025-08-23 15:19:31,746 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-02-29",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-02-29T00:29:00Z",
  "timeTo": "2024-02-29T00:37:00Z",
  "levelFrom": 330,
  "levelTo": 230,
  "nationalGridBmUnit": "CNQPS-1",
  "bmUnit": "T_CNQPS-1",
  "acceptanceNumber": 103253,
  "acceptanceTime": "2024-02-29T00:07:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:31,902 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:34,871 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:34,872 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-01.json
2025-08-23 15:19:35,768 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-01",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-01T00:29:00Z",
  "timeTo": "2024-03-01T00:59:00Z",
  "levelFrom": 7,
  "levelTo": 7,
  "nationalGridBmUnit": "FASN-1",
  "bmUnit": "T_FASN-1",
  "acceptanceNumber": 70489,
  "acceptanceTime": "2024-03-01T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:35,846 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:37,351 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:37,352 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-02.json
2025-08-23 15:19:38,520 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-02",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-02T00:29:00Z",
  "timeTo": "2024-03-02T00:30:00Z",
  "levelFrom": 0,
  "levelTo": 6,
  "nationalGridBmUnit": "FOYE-1",
  "bmUnit": "T_FOYE-1",
  "acceptanceNumber": 178157,
  "acceptanceTime": "2024-03-02T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:38,615 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:40,501 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
