Year,MPAN_Code,DNO_Key,Short_Code,Band,Time_Period,Min_Rate_p_kWh,Max_Rate_p_kWh,Mean_Rate_p_kWh,Median_Rate_p_kWh,GSP_Group_ID,GSP_Group_Name,Count,Unit,File_Path
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.057,25.96,9.121347826086955,1.184,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.057,25.96,9.1295,9.317,H,Southern,12,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.036,16.61,5.81091304347826,0.745,H,Southern,23,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.957,1.086,1.01385687732342,1.011,H,Southern,538,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.86,3.21,2.4266666666666667,3.21,H,Southern,3,p/kWh,dno_data_enhanced/sepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.246,15.296,7.224956521739131,1.203,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.123,18.91,6.813391304347826,1.55,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.145,10.692,3.715565217391304,0.908,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.26,28.68,10.40308695652174,2.796,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.155,24.98,8.284,1.152,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
2024,20,SSE-SEPD,SEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.189,32.82,10.188521739130437,0.942,H,Southern,23,p/kWh,dno_data_enhanced/sepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.3.xlsx
