settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-06-01,3,3,2021-06-01T00:15:00Z,2021-06-01T00:25:00Z,800,800,SPLN-1,T_SPLN-1,191616,2021-06-01T00:13:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:15:00Z,2021-06-01T00:20:00Z,195,125,STAY-2,T_STAY-2,98240,2021-05-31T23:09:00Z,False,True,False,False
2021-06-01,3,3,2021-06-01T00:14:00Z,2021-06-01T00:20:00Z,500,360,DIDCB5,T_DIDCB5,125145,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:13:00Z,2021-06-01T00:43:00Z,220,220,CARR-2,T_CARR-2,65962,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,3,4,2021-06-01T00:13:00Z,2021-06-01T00:43:00Z,220,220,STAY-1,T_STAY-1,93488,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,3,3,2021-06-01T00:13:00Z,2021-06-01T00:19:00Z,340,424,PEMB-21,T_PEMB-21,80794,2021-05-31T23:41:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:13:00Z,2021-06-01T00:19:00Z,220,125,STAY-1,T_STAY-1,93487,2021-05-31T23:09:00Z,False,True,False,False
2021-06-01,3,3,2021-06-01T00:13:00Z,2021-06-01T00:17:00Z,220,130,CARR-2,T_CARR-2,65960,2021-05-31T23:14:00Z,False,True,False,False
2021-06-01,3,3,2021-06-01T00:13:00Z,2021-06-01T00:17:00Z,450,360,DIDCB5,T_DIDCB5,125144,2021-05-31T23:41:00Z,False,True,False,False
2021-06-01,3,3,2021-06-01T00:13:00Z,2021-06-01T00:16:00Z,380,417,PEMB-31,T_PEMB-31,76842,2021-05-31T23:41:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:13:00Z,2021-06-01T00:15:00Z,350,300,CARR-2,T_CARR-2,65964,2021-05-31T23:55:00Z,False,False,False,False
2021-06-01,3,5,2021-06-01T00:10:00Z,2021-06-01T01:00:00Z,340,340,PEMB-11,T_PEMB-11,88820,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:10:00Z,2021-06-01T00:25:00Z,350,350,CARR-2,T_CARR-2,65965,2021-06-01T00:08:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:09:00Z,2021-06-01T00:19:00Z,500,500,DIDCB5,T_DIDCB5,125147,2021-06-01T00:07:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:08:00Z,2021-06-01T00:58:00Z,250,250,GRAI-6,T_GRAI-6,99591,2021-06-01T00:06:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:08:00Z,2021-06-01T00:58:00Z,330,330,PEMB-21,T_PEMB-21,80796,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:07:00Z,2021-06-01T00:10:00Z,380,340,PEMB-11,T_PEMB-11,88820,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:07:00Z,2021-06-01T00:09:00Z,550,500,DIDCB5,T_DIDCB5,125146,2021-05-31T23:58:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:07:00Z,2021-06-01T00:08:00Z,340,330,PEMB-21,T_PEMB-21,80796,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:05:00Z,2021-06-01T00:17:00Z,800,800,SPLN-1,T_SPLN-1,191615,2021-05-31T23:55:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:05:00Z,2021-06-01T00:06:00Z,260,250,GRAI-6,T_GRAI-6,99590,2021-05-31T23:58:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:04:00Z,2021-06-01T00:19:00Z,0,0,FFES-4,T_FFES-4,158239,2021-06-01T00:03:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:03:00Z,2021-06-01T00:13:00Z,350,350,CARR-2,T_CARR-2,65964,2021-05-31T23:55:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:03:00Z,2021-06-01T00:06:00Z,230,190,GRAI-6,T_GRAI-6,99588,2021-05-31T23:40:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:02:00Z,2021-06-01T00:07:00Z,550,550,DIDCB5,T_DIDCB5,125146,2021-05-31T23:58:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:01:00Z,2021-06-01T00:31:00Z,250,250,GRAI-6,T_GRAI-6,99589,2021-05-31T23:49:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:01:00Z,2021-06-01T00:03:00Z,300,350,CARR-2,T_CARR-2,65964,2021-05-31T23:55:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:00:00Z,2021-06-01T00:30:00Z,360,360,DIDCB5,T_DIDCB5,125140,2021-05-31T23:08:00Z,False,True,False,False
2021-06-01,3,4,2021-06-01T00:00:00Z,2021-06-01T00:30:00Z,300,300,DRAXX-2,T_DRAXX-2,158881,2021-05-31T23:16:00Z,False,True,False,False
2021-06-01,3,3,2021-06-01T00:00:00Z,2021-06-01T00:05:00Z,260,260,GRAI-6,T_GRAI-6,99590,2021-05-31T23:58:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:00:00Z,2021-06-01T00:05:00Z,722,800,SPLN-1,T_SPLN-1,191615,2021-05-31T23:55:00Z,False,False,False,False
2021-06-01,3,3,2021-06-01T00:00:00Z,2021-06-01T00:02:00Z,500,550,DIDCB5,T_DIDCB5,125146,2021-05-31T23:58:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:59:00Z,2021-06-01T00:14:00Z,500,500,DIDCB5,T_DIDCB5,125145,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:57:00Z,2021-06-01T00:01:00Z,290,250,GRAI-6,T_GRAI-6,99589,2021-05-31T23:49:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:56:00Z,2021-06-01T00:03:00Z,300,230,GRAI-6,T_GRAI-6,99588,2021-05-31T23:40:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:53:00Z,2021-06-01T00:23:00Z,380,380,PEMB-11,T_PEMB-11,88819,2021-05-31T23:40:00Z,False,False,False,False
2021-06-01,2,4,2021-05-31T23:50:00Z,2021-06-01T00:40:00Z,340,340,PEMB-21,T_PEMB-21,80795,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,2,4,2021-05-31T23:50:00Z,2021-06-01T00:40:00Z,380,380,PEMB-31,T_PEMB-31,76843,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:48:00Z,2021-06-01T00:18:00Z,300,300,CARR-2,T_CARR-2,65963,2021-05-31T23:46:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:48:00Z,2021-06-01T00:18:00Z,722,722,SPLN-1,T_SPLN-1,191614,2021-05-31T23:46:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:45:00Z,2021-06-01T00:15:00Z,195,195,STAY-2,T_STAY-2,98240,2021-05-31T23:09:00Z,False,True,False,False
2021-06-01,2,3,2021-05-31T23:43:00Z,2021-06-01T00:13:00Z,220,220,CARR-2,T_CARR-2,65960,2021-05-31T23:14:00Z,False,True,False,False
2021-06-01,2,3,2021-05-31T23:43:00Z,2021-06-01T00:13:00Z,450,450,DIDCB5,T_DIDCB5,125144,2021-05-31T23:41:00Z,False,True,False,False
2021-06-01,2,3,2021-05-31T23:43:00Z,2021-06-01T00:13:00Z,340,340,PEMB-21,T_PEMB-21,80794,2021-05-31T23:41:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:43:00Z,2021-06-01T00:13:00Z,380,380,PEMB-31,T_PEMB-31,76842,2021-05-31T23:41:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:43:00Z,2021-06-01T00:13:00Z,800,335,SPLN-1,T_SPLN-1,191613,2021-05-31T23:23:00Z,False,False,False,False
2021-06-01,2,3,2021-05-31T23:43:00Z,2021-06-01T00:13:00Z,220,220,STAY-1,T_STAY-1,93487,2021-05-31T23:09:00Z,False,True,False,False
2021-06-01,2,3,2021-05-31T23:37:00Z,2021-06-01T00:01:00Z,713,335,SPLN-1,T_SPLN-1,191612,2021-05-31T23:15:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:29:00Z,240,240,GRAI-6,T_GRAI-6,99592,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:03:00Z,360,450,DIDCB5,T_DIDCB5,125151,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:02:00Z,-10,-10,AG-MSTK01,2__MSTAT001,5196,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:00:00Z,-17,0,AG-EFLX01,2__EFLEX001,16453,2021-06-01T00:53:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:00:00Z,-16,0,ARNKB-1,E_ARNKB-1,36363,2021-06-01T00:53:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:28:00Z,801,801,MRWD-1,T_MRWD-1,130070,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:28:00Z,340,340,PEMB-11,T_PEMB-11,88821,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:28:00Z,330,330,PEMB-21,T_PEMB-21,80797,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:28:00Z,330,330,PEMB-31,T_PEMB-31,76845,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:05:00Z,330,424,PEMB-21,T_PEMB-21,80796,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:01:00Z,-7,-7,AG-BFLX01,2__BFLEX001,16162,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:01:00Z,-10,-10,AG-BFLX02,2__BFLEX002,454,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:01:00Z,-5,-5,BHOLB-1,E_BHOLB-1,4731,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:00:00Z,250,230,GRAI-6,T_GRAI-6,99591,2021-06-01T00:06:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:58:00Z,2021-06-01T00:59:00Z,1,0,AG-MSTK01,2__MSTAT001,5196,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:57:00Z,2021-06-01T01:27:00Z,660,660,SPLN-1,T_SPLN-1,191618,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:57:00Z,2021-06-01T00:58:00Z,0,-7,AG-BFLX01,2__BFLEX001,16162,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:57:00Z,2021-06-01T00:58:00Z,0,-10,AG-BFLX02,2__BFLEX002,454,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:57:00Z,2021-06-01T00:58:00Z,0,-5,BHOLB-1,E_BHOLB-1,4731,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:56:00Z,2021-06-01T00:59:00Z,-17,-17,AG-EFLX01,2__EFLEX001,16453,2021-06-01T00:53:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:56:00Z,2021-06-01T00:59:00Z,-16,-16,ARNKB-1,E_ARNKB-1,36363,2021-06-01T00:53:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:55:00Z,2021-06-01T00:56:00Z,0,-17,AG-EFLX01,2__EFLEX001,16453,2021-06-01T00:53:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:55:00Z,2021-06-01T00:56:00Z,0,-16,ARNKB-1,E_ARNKB-1,36363,2021-06-01T00:53:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:54:00Z,2021-06-01T00:57:00Z,350,416,WBURB-1,T_WBURB-1,101795,2021-06-01T00:34:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:52:00Z,2021-06-01T00:55:00Z,43,0,STAY-2,T_STAY-2,98241,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,6,2021-06-01T00:51:00Z,2021-06-01T01:31:00Z,350,350,WBURB-1,T_WBURB-1,101796,2021-06-01T00:49:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:51:00Z,2021-06-01T00:55:00Z,43,0,STAY-1,T_STAY-1,93488,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:50:00Z,2021-06-01T00:52:00Z,125,43,STAY-2,T_STAY-2,98241,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:49:00Z,2021-06-01T00:55:00Z,100,0,CARR-2,T_CARR-2,65962,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:49:00Z,2021-06-01T00:51:00Z,125,43,STAY-1,T_STAY-1,93488,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:47:00Z,2021-06-01T00:49:00Z,130,100,CARR-2,T_CARR-2,65962,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,5,2021-06-01T00:45:00Z,2021-06-01T01:15:00Z,195,195,STAY-2,T_STAY-2,98242,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:45:00Z,2021-06-01T00:50:00Z,195,125,STAY-2,T_STAY-2,98241,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,6,2021-06-01T00:43:00Z,2021-06-01T01:43:00Z,220,220,CARR-2,T_CARR-2,65966,2021-06-01T00:31:00Z,False,True,False,False
2021-06-01,4,5,2021-06-01T00:43:00Z,2021-06-01T01:13:00Z,220,220,STAY-1,T_STAY-1,93489,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:43:00Z,2021-06-01T00:49:00Z,220,125,STAY-1,T_STAY-1,93488,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:43:00Z,2021-06-01T00:47:00Z,220,130,CARR-2,T_CARR-2,65962,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:40:00Z,2021-06-01T00:46:00Z,340,436,PEMB-21,T_PEMB-21,80795,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:40:00Z,2021-06-01T00:43:00Z,380,429,PEMB-31,T_PEMB-31,76843,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:39:00Z,2021-06-01T00:54:00Z,350,350,WBURB-1,T_WBURB-1,101795,2021-06-01T00:34:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:36:00Z,2021-06-01T00:39:00Z,416,350,WBURB-1,T_WBURB-1,101795,2021-06-01T00:34:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:35:00Z,2021-06-01T00:38:00Z,710,780,MRWD-1,T_MRWD-1,130069,2021-06-01T00:20:00Z,False,False,False,False
2021-06-01,4,6,2021-06-01T00:34:00Z,2021-06-01T01:34:00Z,20,20,EDINW-1,T_EDINW-1,53567,2021-06-01T00:31:00Z,False,True,False,False
2021-06-01,4,5,2021-06-01T00:34:00Z,2021-06-01T01:04:00Z,660,660,SPLN-1,T_SPLN-1,191617,2021-06-01T00:32:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:33:00Z,2021-06-01T00:41:00Z,230,135,GRAI-6,T_GRAI-6,99589,2021-05-31T23:49:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:33:00Z,2021-06-01T00:34:00Z,22,20,EDINW-1,T_EDINW-1,53567,2021-06-01T00:31:00Z,False,True,False,False
2021-06-01,4,4,2021-06-01T00:32:00Z,2021-06-01T00:38:00Z,500,360,DIDCB5,T_DIDCB5,125148,2021-06-01T00:15:00Z,False,False,False,False
2021-06-01,4,4,2021-06-01T00:31:00Z,2021-06-01T00:33:00Z,250,230,GRAI-6,T_GRAI-6,99589,2021-05-31T23:49:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:30:00Z,2021-06-01T01:00:00Z,360,360,DIDCB5,T_DIDCB5,125143,2021-05-31T23:31:00Z,False,True,False,False
2021-06-01,4,5,2021-06-01T00:30:00Z,2021-06-01T01:00:00Z,300,300,DRAXX-2,T_DRAXX-2,158882,2021-05-31T23:31:00Z,False,True,False,False
2021-06-01,3,5,2021-06-01T00:25:00Z,2021-06-01T01:05:00Z,330,330,PEMB-31,T_PEMB-31,76844,2021-06-01T00:20:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:25:00Z,2021-06-01T00:55:00Z,800,335,SPLN-1,T_SPLN-1,191616,2021-06-01T00:13:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:25:00Z,2021-06-01T00:35:00Z,710,710,MRWD-1,T_MRWD-1,130069,2021-06-01T00:20:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:18:00Z,2021-06-01T00:43:00Z,722,335,SPLN-1,T_SPLN-1,191614,2021-05-31T23:46:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:17:00Z,2021-06-01T00:47:00Z,800,335,SPLN-1,T_SPLN-1,191615,2021-05-31T23:55:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:17:00Z,2021-06-01T00:32:00Z,500,500,DIDCB5,T_DIDCB5,125148,2021-06-01T00:15:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:15:00Z,2021-06-01T00:45:00Z,195,195,STAY-2,T_STAY-2,98241,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,3,4,2021-06-01T00:13:00Z,2021-06-01T00:43:00Z,220,220,CARR-2,T_CARR-2,65962,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,3,4,2021-06-01T00:13:00Z,2021-06-01T00:43:00Z,220,220,STAY-1,T_STAY-1,93488,2021-05-31T23:32:00Z,False,True,False,False
2021-06-01,3,5,2021-06-01T00:10:00Z,2021-06-01T01:00:00Z,340,340,PEMB-11,T_PEMB-11,88820,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:08:00Z,2021-06-01T00:58:00Z,250,250,GRAI-6,T_GRAI-6,99591,2021-06-01T00:06:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:08:00Z,2021-06-01T00:58:00Z,330,330,PEMB-21,T_PEMB-21,80796,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,3,4,2021-06-01T00:01:00Z,2021-06-01T00:31:00Z,250,250,GRAI-6,T_GRAI-6,99589,2021-05-31T23:49:00Z,False,False,False,False
2021-06-01,2,4,2021-05-31T23:50:00Z,2021-06-01T00:40:00Z,340,340,PEMB-21,T_PEMB-21,80795,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,2,4,2021-05-31T23:50:00Z,2021-06-01T00:40:00Z,380,380,PEMB-31,T_PEMB-31,76843,2021-05-31T23:48:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:29:00Z,2021-06-01T01:30:00Z,240,230,GRAI-6,T_GRAI-6,99592,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:28:00Z,2021-06-01T01:34:00Z,330,424,PEMB-21,T_PEMB-21,80797,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:28:00Z,2021-06-01T01:33:00Z,340,425,PEMB-11,T_PEMB-11,88821,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:28:00Z,2021-06-01T01:33:00Z,330,417,PEMB-31,T_PEMB-31,76845,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:28:00Z,2021-06-01T01:32:00Z,450,360,DIDCB5,T_DIDCB5,125151,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:28:00Z,2021-06-01T01:30:00Z,801,844,MRWD-1,T_MRWD-1,130070,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:27:00Z,2021-06-01T01:48:00Z,660,335,SPLN-1,T_SPLN-1,191618,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:22:00Z,2021-06-01T01:25:00Z,43,0,STAY-2,T_STAY-2,98242,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,5,5,2021-06-01T01:21:00Z,2021-06-01T01:25:00Z,43,0,STAY-1,T_STAY-1,93489,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,5,5,2021-06-01T01:20:00Z,2021-06-01T01:22:00Z,125,43,STAY-2,T_STAY-2,98242,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,5,6,2021-06-01T01:19:00Z,2021-06-01T01:39:00Z,450,450,DIDCB5,T_DIDCB5,125153,2021-06-01T01:17:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:19:00Z,2021-06-01T01:21:00Z,125,43,STAY-1,T_STAY-1,93489,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,5,5,2021-06-01T01:18:00Z,2021-06-01T01:21:00Z,300,220,CARR-2,T_CARR-2,65967,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:16:00Z,2021-06-01T01:31:00Z,340,340,CARR-2,T_CARR-2,65969,2021-06-01T01:12:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:15:00Z,2021-06-01T01:45:00Z,195,195,STAY-2,T_STAY-2,98243,2021-06-01T00:37:00Z,False,True,False,False
2021-06-01,5,5,2021-06-01T01:15:00Z,2021-06-01T01:20:00Z,195,125,STAY-2,T_STAY-2,98242,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,5,5,2021-06-01T01:14:00Z,2021-06-01T01:16:00Z,300,340,CARR-2,T_CARR-2,65969,2021-06-01T01:12:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:13:00Z,2021-06-01T01:43:00Z,220,220,STAY-1,T_STAY-1,93490,2021-06-01T00:37:00Z,False,True,False,False
2021-06-01,5,5,2021-06-01T01:13:00Z,2021-06-01T01:19:00Z,220,125,STAY-1,T_STAY-1,93489,2021-06-01T00:06:00Z,False,True,False,False
2021-06-01,5,6,2021-06-01T01:09:00Z,2021-06-01T01:39:00Z,280,280,GRAI-6,T_GRAI-6,99593,2021-06-01T01:03:00Z,False,False,False,False
2021-06-01,5,7,2021-06-01T01:07:00Z,2021-06-01T02:22:00Z,20,20,EDINW-1,T_EDINW-1,53568,2021-06-01T01:05:00Z,False,True,False,False
2021-06-01,5,6,2021-06-01T01:06:00Z,2021-06-01T01:56:00Z,750,750,MRWD-1,T_MRWD-1,130071,2021-06-01T01:02:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:05:00Z,2021-06-01T01:10:00Z,330,417,PEMB-31,T_PEMB-31,76844,2021-06-01T00:20:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:05:00Z,2021-06-01T01:09:00Z,240,280,GRAI-6,T_GRAI-6,99593,2021-06-01T01:03:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:04:00Z,2021-06-01T01:54:00Z,340,340,PEMB-11,T_PEMB-11,88822,2021-06-01T01:02:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:04:00Z,2021-06-01T01:54:00Z,330,330,PEMB-21,T_PEMB-21,80798,2021-06-01T01:02:00Z,False,False,False,False
2021-06-01,5,6,2021-06-01T01:04:00Z,2021-06-01T01:54:00Z,330,330,PEMB-31,T_PEMB-31,76846,2021-06-01T01:02:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:04:00Z,2021-06-01T01:25:00Z,660,335,SPLN-1,T_SPLN-1,191617,2021-06-01T00:32:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:04:00Z,2021-06-01T01:06:00Z,801,750,MRWD-1,T_MRWD-1,130071,2021-06-01T01:02:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:03:00Z,2021-06-01T01:28:00Z,450,450,DIDCB5,T_DIDCB5,125151,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:03:00Z,2021-06-01T01:18:00Z,300,300,CARR-2,T_CARR-2,65967,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:02:00Z,2021-06-01T01:03:00Z,-10,0,AG-MSTK01,2__MSTAT001,5196,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:01:00Z,2021-06-01T01:02:00Z,-7,0,AG-BFLX01,2__BFLEX001,16162,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:01:00Z,2021-06-01T01:02:00Z,-10,0,AG-BFLX02,2__BFLEX002,454,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:01:00Z,2021-06-01T01:02:00Z,-5,0,BHOLB-1,E_BHOLB-1,4731,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,5,7,2021-06-01T01:00:00Z,2021-06-01T02:00:00Z,300,300,DRAXX-2,T_DRAXX-2,158883,2021-06-01T00:32:00Z,False,True,False,False
2021-06-01,5,6,2021-06-01T01:00:00Z,2021-06-01T01:30:00Z,360,360,DIDCB5,T_DIDCB5,125149,2021-06-01T00:19:00Z,False,True,False,False
2021-06-01,5,5,2021-06-01T01:00:00Z,2021-06-01T01:08:00Z,230,135,GRAI-6,T_GRAI-6,99591,2021-06-01T00:06:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:00:00Z,2021-06-01T01:06:00Z,340,425,PEMB-11,T_PEMB-11,88820,2021-06-01T00:05:00Z,False,False,False,False
2021-06-01,5,5,2021-06-01T01:00:00Z,2021-06-01T01:03:00Z,220,300,CARR-2,T_CARR-2,65967,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:29:00Z,240,240,GRAI-6,T_GRAI-6,99592,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:03:00Z,360,450,DIDCB5,T_DIDCB5,125151,2021-06-01T00:57:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:59:00Z,2021-06-01T01:02:00Z,-10,-10,AG-MSTK01,2__MSTAT001,5196,2021-06-01T00:55:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:28:00Z,801,801,MRWD-1,T_MRWD-1,130070,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:28:00Z,340,340,PEMB-11,T_PEMB-11,88821,2021-06-01T00:56:00Z,False,False,False,False
2021-06-01,4,5,2021-06-01T00:58:00Z,2021-06-01T01:28:00Z,330,330,PEMB-21,T_PEMB-21,80797,2021-06-01T00:56:00Z,False,False,False,False
