settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-24,37,38,2021-05-24T17:25:00Z,2021-05-24T17:35:00Z,300,420,GRAI-8,T_GRAI-8,96546,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:25:00Z,2021-05-24T17:34:00Z,600,855,MRWD-1,T_MRWD-1,129399,2021-05-24T16:54:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:25:00Z,2021-05-24T17:29:00Z,600,700,MRWD-1,T_MRWD-1,129400,2021-05-24T17:23:00Z,False,False,False,False
2021-05-24,37,40,2021-05-24T17:24:00Z,2021-05-24T18:30:00Z,170,170,SPLN-1,T_SPLN-1,191191,2021-05-24T17:22:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:24:00Z,2021-05-24T18:24:00Z,440,440,SHBA-2,T_SHBA-2,168927,2021-05-24T17:21:00Z,False,True,False,False
2021-05-24,37,37,2021-05-24T17:23:00Z,2021-05-24T17:28:00Z,300,350,GRAI-6,T_GRAI-6,99174,2021-05-24T17:21:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:23:00Z,2021-05-24T17:28:00Z,300,350,GRAI-8,T_GRAI-8,96547,2021-05-24T17:21:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:23:00Z,2021-05-24T17:24:00Z,425,440,SHBA-2,T_SHBA-2,168927,2021-05-24T17:21:00Z,False,True,False,False
2021-05-24,37,40,2021-05-24T17:22:00Z,2021-05-24T18:30:00Z,230,230,CNQPS-3,T_CNQPS-3,74871,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,40,2021-05-24T17:22:00Z,2021-05-24T18:30:00Z,210,210,ROCK-1,T_ROCK-1,179158,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:22:00Z,2021-05-24T18:22:00Z,350,350,WBURB-1,T_WBURB-1,101367,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:22:00Z,2021-05-24T18:22:00Z,350,350,WBURB-2,T_WBURB-2,105920,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:22:00Z,2021-05-24T17:25:00Z,809,812,LAGA-1,T_LAGA-1,120536,2021-05-24T16:52:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:19:00Z,2021-05-24T17:56:00Z,350,350,GRAI-7,T_GRAI-7,100536,2021-05-24T17:17:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:13:00Z,2021-05-24T17:22:00Z,791,809,LAGA-1,T_LAGA-1,120536,2021-05-24T16:52:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:13:00Z,2021-05-24T17:15:00Z,350,402,CDCL-1,T_CDCL-1,117549,2021-05-24T16:09:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:11:00Z,2021-05-24T17:21:00Z,300,413,GRAI-6,T_GRAI-6,99172,2021-05-24T16:53:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:11:00Z,2021-05-24T17:15:00Z,350,423,WBURB-2,T_WBURB-2,105917,2021-05-24T16:09:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:11:00Z,2021-05-24T17:14:00Z,350,404,WBURB-1,T_WBURB-1,101364,2021-05-24T16:09:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:10:00Z,2021-05-24T17:16:00Z,350,415,GRAI-7,T_GRAI-7,100534,2021-05-24T16:53:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:09:00Z,2021-05-24T17:13:00Z,700,791,LAGA-1,T_LAGA-1,120536,2021-05-24T16:52:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:08:00Z,2021-05-24T17:11:00Z,809,812,LAGA-1,T_LAGA-1,120535,2021-05-24T16:36:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:07:00Z,2021-05-24T17:17:00Z,300,420,GRAI-8,T_GRAI-8,96545,2021-05-24T16:53:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:07:00Z,2021-05-24T17:09:00Z,300,350,CDCL-1,T_CDCL-1,117550,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:06:00Z,2021-05-24T17:26:00Z,350,350,GRAI-7,T_GRAI-7,100535,2021-05-24T17:04:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:06:00Z,2021-05-24T17:09:00Z,300,350,WBURB-1,T_WBURB-1,101366,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:06:00Z,2021-05-24T17:09:00Z,300,350,WBURB-2,T_WBURB-2,105919,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:02:00Z,2021-05-24T17:03:00Z,150,300,DINO-6,T_DINO-6,131004,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:01:00Z,2021-05-24T17:31:00Z,200,200,CDCL-1,T_CDCL-1,117551,2021-05-24T16:55:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:01:00Z,2021-05-24T17:06:00Z,300,300,WBURB-1,T_WBURB-1,101366,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:01:00Z,2021-05-24T17:06:00Z,300,300,WBURB-2,T_WBURB-2,105919,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:00:00Z,2021-05-24T17:10:00Z,300,413,GRAI-6,T_GRAI-6,99171,2021-05-24T16:38:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:00:00Z,2021-05-24T17:10:00Z,300,420,GRAI-8,T_GRAI-8,96544,2021-05-24T16:38:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:00:00Z,2021-05-24T17:02:00Z,150,150,DINO-6,T_DINO-6,131004,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,37,2021-05-24T17:00:00Z,2021-05-24T17:01:00Z,210,200,CDCL-1,T_CDCL-1,117551,2021-05-24T16:55:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:59:00Z,2021-05-24T17:59:00Z,31,31,EDINW-1,T_EDINW-1,53362,2021-05-24T16:31:00Z,False,True,False,False
2021-05-24,36,37,2021-05-24T16:59:00Z,2021-05-24T17:26:00Z,300,300,GRAI-6,T_GRAI-6,99173,2021-05-24T16:57:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:59:00Z,2021-05-24T17:25:00Z,600,600,MRWD-1,T_MRWD-1,129399,2021-05-24T16:54:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:59:00Z,2021-05-24T17:08:00Z,791,809,LAGA-1,T_LAGA-1,120535,2021-05-24T16:36:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:58:00Z,2021-05-24T17:25:00Z,300,300,GRAI-8,T_GRAI-8,96546,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:58:00Z,2021-05-24T17:04:00Z,350,415,GRAI-7,T_GRAI-7,100533,2021-05-24T16:34:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:58:00Z,2021-05-24T17:01:00Z,350,300,WBURB-1,T_WBURB-1,101366,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:58:00Z,2021-05-24T17:01:00Z,350,300,WBURB-2,T_WBURB-2,105919,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:57:00Z,2021-05-24T17:03:00Z,350,413,GRAI-6,T_GRAI-6,99170,2021-05-24T16:13:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:57:00Z,2021-05-24T17:03:00Z,350,420,GRAI-8,T_GRAI-8,96543,2021-05-24T16:13:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:57:00Z,2021-05-24T17:03:00Z,680,855,MRWD-1,T_MRWD-1,129397,2021-05-24T16:29:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:55:00Z,2021-05-24T17:11:00Z,300,300,GRAI-6,T_GRAI-6,99172,2021-05-24T16:53:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:55:00Z,2021-05-24T17:10:00Z,350,350,GRAI-7,T_GRAI-7,100534,2021-05-24T16:53:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:55:00Z,2021-05-24T17:07:00Z,300,300,GRAI-8,T_GRAI-8,96545,2021-05-24T16:53:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:54:00Z,2021-05-24T17:09:00Z,700,700,LAGA-1,T_LAGA-1,120536,2021-05-24T16:52:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:42:00Z,2021-05-24T17:27:00Z,680,680,MRWD-1,T_MRWD-1,129398,2021-05-24T16:40:00Z,False,False,False,False
2021-05-24,36,39,2021-05-24T16:37:00Z,2021-05-24T18:00:00Z,210,210,ROCK-1,T_ROCK-1,179157,2021-05-24T16:30:00Z,False,False,False,False
2021-05-24,36,37,2021-05-24T16:37:00Z,2021-05-24T17:07:00Z,300,300,CDCL-1,T_CDCL-1,117550,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:35:00Z,2021-05-24T17:35:00Z,350,350,WBURB-1,T_WBURB-1,101365,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:35:00Z,2021-05-24T17:35:00Z,350,350,WBURB-2,T_WBURB-2,105918,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,36,39,2021-05-24T16:33:00Z,2021-05-24T18:00:00Z,170,170,SPLN-1,T_SPLN-1,191190,2021-05-24T16:31:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:33:00Z,2021-05-24T17:55:00Z,425,425,SHBA-2,T_SHBA-2,168926,2021-05-24T16:30:00Z,False,True,False,False
2021-05-24,36,39,2021-05-24T16:32:00Z,2021-05-24T18:00:00Z,230,230,CNQPS-3,T_CNQPS-3,74870,2021-05-24T16:30:00Z,False,False,False,False
2021-05-24,35,37,2021-05-24T16:13:00Z,2021-05-24T17:13:00Z,350,350,CDCL-1,T_CDCL-1,117549,2021-05-24T16:09:00Z,False,False,False,False
2021-05-24,35,37,2021-05-24T16:11:00Z,2021-05-24T17:11:00Z,350,350,WBURB-1,T_WBURB-1,101364,2021-05-24T16:09:00Z,False,False,False,False
2021-05-24,35,37,2021-05-24T16:11:00Z,2021-05-24T17:11:00Z,350,350,WBURB-2,T_WBURB-2,105917,2021-05-24T16:09:00Z,False,False,False,False
2021-05-24,35,38,2021-05-24T16:08:00Z,2021-05-24T17:30:00Z,230,230,CNQPS-3,T_CNQPS-3,74869,2021-05-24T16:06:00Z,False,False,False,False
2021-05-24,35,38,2021-05-24T16:08:00Z,2021-05-24T17:30:00Z,210,210,ROCK-1,T_ROCK-1,179154,2021-05-24T16:06:00Z,False,False,False,False
2021-05-24,35,38,2021-05-24T16:08:00Z,2021-05-24T17:30:00Z,170,170,SPLN-1,T_SPLN-1,191189,2021-05-24T16:06:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:59:00Z,2021-05-24T18:00:00Z,31,32,EDINW-1,T_EDINW-1,53362,2021-05-24T16:31:00Z,False,True,False,False
2021-05-24,38,40,2021-05-24T17:57:00Z,2021-05-24T18:32:00Z,20,20,AG-GSMA01,2__GSMAE001,8198,2021-05-24T17:48:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:57:00Z,2021-05-24T18:07:00Z,792,812,LAGA-1,T_LAGA-1,120537,2021-05-24T17:29:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:56:00Z,2021-05-24T18:31:00Z,36,36,AG-DSMA01,2__DSMAE001,13072,2021-05-24T17:47:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:56:00Z,2021-05-24T18:02:00Z,350,415,GRAI-7,T_GRAI-7,100536,2021-05-24T17:17:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:56:00Z,2021-05-24T18:02:00Z,350,420,GRAI-8,T_GRAI-8,96547,2021-05-24T17:21:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:55:00Z,2021-05-24T18:58:00Z,29,29,EDINW-1,T_EDINW-1,53364,2021-05-24T17:52:00Z,False,True,False,False
2021-05-24,38,40,2021-05-24T17:55:00Z,2021-05-24T18:55:00Z,350,350,CDCL-1,T_CDCL-1,117554,2021-05-24T17:47:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:55:00Z,2021-05-24T18:35:00Z,20,20,AG-GSTK03,2__GSTAT003,336,2021-05-24T17:50:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:55:00Z,2021-05-24T18:34:00Z,350,350,CDCL-1,T_CDCL-1,117553,2021-05-24T17:45:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:55:00Z,2021-05-24T18:05:00Z,48,48,BRGDG-1,2__MCNDL001,7733,2021-05-24T17:53:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:55:00Z,2021-05-24T18:05:00Z,29,29,PETDG-1,,7257,2021-05-24T17:53:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:55:00Z,2021-05-24T18:02:00Z,210,300,ROCK-1,T_ROCK-1,179160,2021-05-24T17:48:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:55:00Z,2021-05-24T17:59:00Z,425,522,SHBA-2,T_SHBA-2,168926,2021-05-24T16:30:00Z,False,True,False,False
2021-05-24,38,38,2021-05-24T17:55:00Z,2021-05-24T17:57:00Z,740,792,LAGA-1,T_LAGA-1,120537,2021-05-24T17:29:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:54:00Z,2021-05-24T18:34:00Z,20,20,AG-GSTK02,2__GSTAT002,7172,2021-05-24T17:49:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:54:00Z,2021-05-24T18:29:00Z,20,20,AG-GSTK01,2__GSTAT001,7059,2021-05-24T17:49:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:54:00Z,2021-05-24T18:10:00Z,4,4,AG-JUKP01,2__JUKPR001,1002,2021-05-24T17:52:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:54:00Z,2021-05-24T18:00:00Z,150,150,DINO-6,T_DINO-6,131005,2021-05-24T17:52:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:54:00Z,2021-05-24T18:00:00Z,700,855,MRWD-1,T_MRWD-1,129400,2021-05-24T17:23:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:54:00Z,2021-05-24T17:55:00Z,31,29,EDINW-1,T_EDINW-1,53364,2021-05-24T17:52:00Z,False,True,False,False
2021-05-24,38,39,2021-05-24T17:53:00Z,2021-05-24T18:10:00Z,34,34,SUDME-1,E_SUDME-1,13781,2021-05-24T17:51:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:53:00Z,2021-05-24T17:54:00Z,300,150,DINO-6,T_DINO-6,131005,2021-05-24T17:52:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:52:00Z,2021-05-24T18:32:00Z,20,20,AG-GLIM04,2__GANGE004,7548,2021-05-24T17:46:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:50:00Z,2021-05-24T18:12:00Z,230,300,CNQPS-3,T_CNQPS-3,74873,2021-05-24T17:48:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:50:00Z,2021-05-24T17:57:00Z,0,20,AG-GSMA01,2__GSMAE001,8198,2021-05-24T17:48:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:50:00Z,2021-05-24T17:55:00Z,0,20,AG-GSTK03,2__GSTAT003,336,2021-05-24T17:50:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:50:00Z,2021-05-24T17:55:00Z,200,350,CDCL-1,T_CDCL-1,117554,2021-05-24T17:47:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:50:00Z,2021-05-24T17:55:00Z,200,350,CDCL-1,T_CDCL-1,117553,2021-05-24T17:45:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:49:00Z,2021-05-24T18:49:00Z,440,440,SHBA-2,T_SHBA-2,168928,2021-05-24T17:47:00Z,False,True,False,False
2021-05-24,38,38,2021-05-24T17:49:00Z,2021-05-24T17:56:00Z,0,36,AG-DSMA01,2__DSMAE001,13072,2021-05-24T17:47:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:49:00Z,2021-05-24T17:54:00Z,0,20,AG-GSTK01,2__GSTAT001,7059,2021-05-24T17:49:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:49:00Z,2021-05-24T17:54:00Z,0,20,AG-GSTK02,2__GSTAT002,7172,2021-05-24T17:49:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:49:00Z,2021-05-24T17:52:00Z,0,20,AG-GLIM04,2__GANGE004,7548,2021-05-24T17:46:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:48:00Z,2021-05-24T18:48:00Z,350,350,WBURB-1,T_WBURB-1,101368,2021-05-24T17:46:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:48:00Z,2021-05-24T18:48:00Z,350,350,WBURB-2,T_WBURB-2,105921,2021-05-24T17:46:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:46:00Z,2021-05-24T18:12:00Z,700,700,MRWD-1,T_MRWD-1,129401,2021-05-24T17:44:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:46:00Z,2021-05-24T18:06:00Z,740,740,LAGA-1,T_LAGA-1,120538,2021-05-24T17:44:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:45:00Z,2021-05-24T18:15:00Z,31,31,EDINW-1,T_EDINW-1,53363,2021-05-24T17:43:00Z,False,True,False,False
2021-05-24,38,39,2021-05-24T17:44:00Z,2021-05-24T18:08:00Z,350,350,GRAI-6,T_GRAI-6,99175,2021-05-24T17:42:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:43:00Z,2021-05-24T18:33:00Z,10,10,BRIDU-1,E_BRIDGWTR,12010,2021-05-24T17:31:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:43:00Z,2021-05-24T18:20:00Z,350,350,GRAI-7,T_GRAI-7,100537,2021-05-24T17:41:00Z,False,False,False,False
2021-05-24,38,39,2021-05-24T17:43:00Z,2021-05-24T18:19:00Z,350,350,GRAI-8,T_GRAI-8,96548,2021-05-24T17:41:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:40:00Z,2021-05-24T17:43:00Z,1,10,BRIDU-1,E_BRIDGWTR,12010,2021-05-24T17:31:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:36:00Z,2021-05-24T17:40:00Z,0,1,BRIDU-1,E_BRIDGWTR,12010,2021-05-24T17:31:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:35:00Z,2021-05-24T18:35:00Z,12,12,LSTWY-1,E_LSTWY-1,32065,2021-05-24T17:30:00Z,False,False,False,False
2021-05-24,38,40,2021-05-24T17:35:00Z,2021-05-24T18:35:00Z,6,6,TDRVE-1,E_TDRVE-1,32583,2021-05-24T17:31:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:35:00Z,2021-05-24T17:55:00Z,740,740,LAGA-1,T_LAGA-1,120537,2021-05-24T17:29:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:35:00Z,2021-05-24T17:39:00Z,350,423,WBURB-2,T_WBURB-2,105918,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:35:00Z,2021-05-24T17:38:00Z,350,404,WBURB-1,T_WBURB-1,101365,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,38,41,2021-05-24T17:34:00Z,2021-05-24T19:00:00Z,230,230,CNQPS-3,T_CNQPS-3,74872,2021-05-24T17:32:00Z,False,False,False,False
2021-05-24,38,41,2021-05-24T17:34:00Z,2021-05-24T19:00:00Z,210,210,ROCK-1,T_ROCK-1,179159,2021-05-24T17:32:00Z,False,False,False,False
2021-05-24,38,41,2021-05-24T17:34:00Z,2021-05-24T19:00:00Z,170,170,SPLN-1,T_SPLN-1,191192,2021-05-24T17:32:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:32:00Z,2021-05-24T17:35:00Z,812,740,LAGA-1,T_LAGA-1,120537,2021-05-24T17:29:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:31:00Z,2021-05-24T17:37:00Z,200,402,CDCL-1,T_CDCL-1,117551,2021-05-24T16:55:00Z,False,False,False,False
2021-05-24,38,38,2021-05-24T17:31:00Z,2021-05-24T17:32:00Z,814,812,LAGA-1,T_LAGA-1,120537,2021-05-24T17:29:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:29:00Z,2021-05-24T17:54:00Z,700,700,MRWD-1,T_MRWD-1,129400,2021-05-24T17:23:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:28:00Z,2021-05-24T18:04:00Z,350,350,GRAI-6,T_GRAI-6,99174,2021-05-24T17:21:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:28:00Z,2021-05-24T17:56:00Z,350,350,GRAI-8,T_GRAI-8,96547,2021-05-24T17:21:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:27:00Z,2021-05-24T18:06:00Z,200,200,CDCL-1,T_CDCL-1,117552,2021-05-24T17:25:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:27:00Z,2021-05-24T17:33:00Z,680,855,MRWD-1,T_MRWD-1,129398,2021-05-24T16:40:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:26:00Z,2021-05-24T17:36:00Z,300,413,GRAI-6,T_GRAI-6,99173,2021-05-24T16:57:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:26:00Z,2021-05-24T17:32:00Z,350,415,GRAI-7,T_GRAI-7,100535,2021-05-24T17:04:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:25:00Z,2021-05-24T17:35:00Z,300,420,GRAI-8,T_GRAI-8,96546,2021-05-24T16:56:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:25:00Z,2021-05-24T17:34:00Z,600,855,MRWD-1,T_MRWD-1,129399,2021-05-24T16:54:00Z,False,False,False,False
2021-05-24,37,40,2021-05-24T17:24:00Z,2021-05-24T18:30:00Z,170,170,SPLN-1,T_SPLN-1,191191,2021-05-24T17:22:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:24:00Z,2021-05-24T18:24:00Z,440,440,SHBA-2,T_SHBA-2,168927,2021-05-24T17:21:00Z,False,True,False,False
2021-05-24,37,40,2021-05-24T17:22:00Z,2021-05-24T18:30:00Z,230,230,CNQPS-3,T_CNQPS-3,74871,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,40,2021-05-24T17:22:00Z,2021-05-24T18:30:00Z,210,210,ROCK-1,T_ROCK-1,179158,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:22:00Z,2021-05-24T18:22:00Z,350,350,WBURB-1,T_WBURB-1,101367,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,39,2021-05-24T17:22:00Z,2021-05-24T18:22:00Z,350,350,WBURB-2,T_WBURB-2,105920,2021-05-24T17:20:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:19:00Z,2021-05-24T17:56:00Z,350,350,GRAI-7,T_GRAI-7,100536,2021-05-24T17:17:00Z,False,False,False,False
2021-05-24,37,38,2021-05-24T17:01:00Z,2021-05-24T17:31:00Z,200,200,CDCL-1,T_CDCL-1,117551,2021-05-24T16:55:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:59:00Z,2021-05-24T17:59:00Z,31,31,EDINW-1,T_EDINW-1,53362,2021-05-24T16:31:00Z,False,True,False,False
2021-05-24,36,39,2021-05-24T16:37:00Z,2021-05-24T18:00:00Z,210,210,ROCK-1,T_ROCK-1,179157,2021-05-24T16:30:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:35:00Z,2021-05-24T17:35:00Z,350,350,WBURB-1,T_WBURB-1,101365,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:35:00Z,2021-05-24T17:35:00Z,350,350,WBURB-2,T_WBURB-2,105918,2021-05-24T16:33:00Z,False,False,False,False
2021-05-24,36,39,2021-05-24T16:33:00Z,2021-05-24T18:00:00Z,170,170,SPLN-1,T_SPLN-1,191190,2021-05-24T16:31:00Z,False,False,False,False
2021-05-24,36,38,2021-05-24T16:33:00Z,2021-05-24T17:55:00Z,425,425,SHBA-2,T_SHBA-2,168926,2021-05-24T16:30:00Z,False,True,False,False
2021-05-24,36,39,2021-05-24T16:32:00Z,2021-05-24T18:00:00Z,230,230,CNQPS-3,T_CNQPS-3,74870,2021-05-24T16:30:00Z,False,False,False,False
2021-05-24,39,40,2021-05-24T18:29:00Z,2021-05-24T18:33:00Z,20,0,AG-GSTK01,2__GSTAT001,7059,2021-05-24T17:49:00Z,False,False,False,False
2021-05-24,39,40,2021-05-24T18:28:00Z,2021-05-24T18:36:00Z,16,1,AG-HSMA01,2__HSMAE001,2750,2021-05-24T18:03:00Z,False,False,False,False
2021-05-24,39,40,2021-05-24T18:27:00Z,2021-05-24T18:32:00Z,18,0,AG-DSTK01,2__DSTAT001,10737,2021-05-24T18:02:00Z,False,False,False,False
2021-05-24,39,40,2021-05-24T18:26:00Z,2021-05-24T18:38:00Z,280,280,GRAI-7,T_GRAI-7,100538,2021-05-24T18:20:00Z,False,False,False,False
2021-05-24,39,40,2021-05-24T18:26:00Z,2021-05-24T18:38:00Z,280,280,GRAI-8,T_GRAI-8,96549,2021-05-24T18:21:00Z,False,False,False,False
2021-05-24,39,41,2021-05-24T18:25:00Z,2021-05-24T19:27:00Z,350,350,CDCL-1,T_CDCL-1,117555,2021-05-24T18:23:00Z,False,False,False,False
2021-05-24,39,41,2021-05-24T18:25:00Z,2021-05-24T19:24:00Z,400,400,SHBA-2,T_SHBA-2,168929,2021-05-24T18:21:00Z,False,True,False,False
2021-05-24,39,41,2021-05-24T18:25:00Z,2021-05-24T19:15:00Z,300,300,CNQPS-3,T_CNQPS-3,74875,2021-05-24T18:23:00Z,False,False,False,False
2021-05-24,39,41,2021-05-24T18:24:00Z,2021-05-24T19:26:00Z,350,350,WBURB-1,T_WBURB-1,101369,2021-05-24T18:22:00Z,False,False,False,False
2021-05-24,39,41,2021-05-24T18:24:00Z,2021-05-24T19:25:00Z,350,350,WBURB-2,T_WBURB-2,105922,2021-05-24T18:22:00Z,False,False,False,False
2021-05-24,39,40,2021-05-24T18:24:00Z,2021-05-24T18:56:00Z,750,750,MRWD-1,T_MRWD-1,129403,2021-05-24T18:21:00Z,False,False,False,False
2021-05-24,39,39,2021-05-24T18:24:00Z,2021-05-24T18:28:00Z,440,523,SHBA-2,T_SHBA-2,168927,2021-05-24T17:21:00Z,False,True,False,False
2021-05-24,39,39,2021-05-24T18:23:00Z,2021-05-24T18:26:00Z,313,280,GRAI-8,T_GRAI-8,96549,2021-05-24T18:21:00Z,False,False,False,False
2021-05-24,39,39,2021-05-24T18:23:00Z,2021-05-24T18:25:00Z,440,400,SHBA-2,T_SHBA-2,168929,2021-05-24T18:21:00Z,False,True,False,False
2021-05-24,39,39,2021-05-24T18:23:00Z,2021-05-24T18:24:00Z,780,750,MRWD-1,T_MRWD-1,129403,2021-05-24T18:21:00Z,False,False,False,False
