settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-20,43,44,2021-05-20T20:10:00Z,2021-05-20T20:30:00Z,10,10,EWHLW-1,T_EWHLW-1,28072,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:10:00Z,2021-05-20T20:13:00Z,7,22,FASN2,T_FASN-2,58760,2021-05-20T19:17:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:10:00Z,2021-05-20T20:11:00Z,10,19,EWHLW-1,T_EWHLW-1,28071,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,44,2021-05-20T20:09:00Z,2021-05-20T20:39:00Z,290,290,SHBA-2,T_SHBA-2,168731,2021-05-20T19:40:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:09:00Z,2021-05-20T20:29:00Z,40,40,ARCHW-1,T_ARCHW-1,49883,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:09:00Z,2021-05-20T20:29:00Z,25,25,BLLA-1,T_BLLA-1,58504,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:09:00Z,2021-05-20T20:10:00Z,40,72,ARCHW-1,T_ARCHW-1,49882,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:09:00Z,2021-05-20T20:10:00Z,25,70,BLLA-1,T_BLLA-1,58503,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:08:00Z,2021-05-20T20:09:00Z,311,290,SHBA-2,T_SHBA-2,168731,2021-05-20T19:40:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:07:00Z,2021-05-20T20:27:00Z,10,10,HRSTW-1,T_HRSTW-1,40278,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:07:00Z,2021-05-20T20:08:00Z,110,150,FOYE-2,T_FOYE-2,142157,2021-05-20T19:49:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:07:00Z,2021-05-20T20:08:00Z,10,56,HRSTW-1,T_HRSTW-1,40277,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:06:00Z,2021-05-20T20:25:00Z,360,360,GRAI-6,T_GRAI-6,98914,2021-05-20T19:46:00Z,False,False,False,False
2021-05-20,43,43,2021-05-20T20:05:00Z,2021-05-20T20:25:00Z,1,1,ABRTW-1,E_ABRTW-1,23209,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:05:00Z,2021-05-20T20:25:00Z,10,10,DRSLW-1,T_DRSLW-1,31803,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:05:00Z,2021-05-20T20:08:00Z,1,24,ABRTW-1,E_ABRTW-1,23208,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:05:00Z,2021-05-20T20:07:00Z,10,62,DRSLW-1,T_DRSLW-1,31802,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:04:00Z,2021-05-20T20:24:00Z,3,3,ASLVW-1,E_ASLVW-1,25050,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:04:00Z,2021-05-20T20:24:00Z,2,2,CLDRW-1,E_CLDRW-1,27566,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:04:00Z,2021-05-20T20:24:00Z,5,5,DOREW-2,T_DOREW-2,11954,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:04:00Z,2021-05-20T20:13:00Z,330,230,GRAI-7,T_GRAI-7,100311,2021-05-20T19:43:00Z,False,False,False,False
2021-05-20,43,43,2021-05-20T20:04:00Z,2021-05-20T20:12:00Z,5,76,DOREW-2,T_DOREW-2,11953,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:04:00Z,2021-05-20T20:07:00Z,3,25,ASLVW-1,E_ASLVW-1,25049,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:04:00Z,2021-05-20T20:07:00Z,2,22,CLDRW-1,E_CLDRW-1,27565,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:03:00Z,2021-05-20T20:23:00Z,5,5,DOREW-1,T_DOREW-1,12778,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:03:00Z,2021-05-20T20:12:00Z,5,90,DOREW-1,T_DOREW-1,12777,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:02:00Z,2021-05-20T20:22:00Z,5,5,AKGLW-2,T_AKGLW-2,23456,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:02:00Z,2021-05-20T20:17:00Z,110,110,FOYE-2,T_FOYE-2,142158,2021-05-20T19:59:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:02:00Z,2021-05-20T20:17:00Z,200,0,MRWD-1,T_MRWD-1,129235,2021-05-20T19:00:00Z,False,False,False,False
2021-05-20,43,43,2021-05-20T20:02:00Z,2021-05-20T20:15:00Z,204,200,MRWD-1,T_MRWD-1,129236,2021-05-20T19:02:00Z,False,False,False,False
2021-05-20,43,43,2021-05-20T20:02:00Z,2021-05-20T20:07:00Z,5,50,AKGLW-2,T_AKGLW-2,23455,2021-05-20T19:14:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:01:00Z,2021-05-20T20:21:00Z,13,13,STRNW-1,T_STRNW-1,39740,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:01:00Z,2021-05-20T20:13:00Z,359,353,DIDCB5,T_DIDCB5,124678,2021-05-20T19:03:00Z,False,False,False,False
2021-05-20,43,43,2021-05-20T20:01:00Z,2021-05-20T20:02:00Z,13,53,STRNW-1,T_STRNW-1,39739,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,44,2021-05-20T20:00:00Z,2021-05-20T20:30:00Z,360,360,DIDCB5,T_DIDCB5,124679,2021-05-20T19:31:00Z,False,False,False,False
2021-05-20,43,44,2021-05-20T20:00:00Z,2021-05-20T20:30:00Z,20,20,GLWSW-1,T_GLWSW-1,26492,2021-05-20T19:55:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:00:00Z,2021-05-20T20:20:00Z,7,7,KILBW-1,T_KILBW-1,47303,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:00:00Z,2021-05-20T20:20:00Z,13,13,KPMRW-1,T_KPMRW-1,17165,2021-05-20T19:14:00Z,False,True,False,False
2021-05-20,43,43,2021-05-20T20:00:00Z,2021-05-20T20:01:00Z,360,359,DIDCB5,T_DIDCB5,124678,2021-05-20T19:03:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:59:00Z,2021-05-20T20:29:00Z,22,22,BHLAW-1,T_BHLAW-1,30588,2021-05-20T19:56:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:58:00Z,2021-05-20T20:18:00Z,2,2,ASHWW-1,E_ASHWW-1,22967,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:58:00Z,2021-05-20T20:13:00Z,420,420,SHBA-1,T_SHBA-1,187016,2021-05-20T19:45:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:58:00Z,2021-05-20T20:06:00Z,420,730,SHBA-1,T_SHBA-1,187015,2021-05-20T19:16:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:58:00Z,2021-05-20T20:01:00Z,2,26,ASHWW-1,E_ASHWW-1,22966,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:57:00Z,2021-05-20T20:17:00Z,10,10,BRDUW-1,E_BRDUW-1,40946,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:56:00Z,2021-05-20T20:20:00Z,195,0,CDCL-1,T_CDCL-1,117464,2021-05-20T19:02:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:56:00Z,2021-05-20T20:16:00Z,7,7,MILWW-1,T_MILWW-1,47964,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:55:00Z,2021-05-20T20:25:00Z,200,200,CDCL-1,T_CDCL-1,117465,2021-05-20T19:32:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:55:00Z,2021-05-20T20:15:00Z,10,10,GNAPW-1,T_GNAPW-1,25846,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:55:00Z,2021-05-20T20:15:00Z,10,10,HRHLW-1,E_HRHLW-1,28797,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:55:00Z,2021-05-20T20:06:00Z,230,360,GRAI-6,T_GRAI-6,98914,2021-05-20T19:46:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:55:00Z,2021-05-20T20:05:00Z,480,580,DRAXX-3,T_DRAXX-3,162437,2021-05-20T19:13:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:54:00Z,2021-05-20T20:04:00Z,330,330,GRAI-7,T_GRAI-7,100311,2021-05-20T19:43:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:53:00Z,2021-05-20T20:23:00Z,450,450,MRWD-1,T_MRWD-1,129237,2021-05-20T19:30:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:53:00Z,2021-05-20T20:10:00Z,353,0,DIDCB5,T_DIDCB5,124677,2021-05-20T19:00:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:53:00Z,2021-05-20T20:02:00Z,450,204,MRWD-1,T_MRWD-1,129236,2021-05-20T19:02:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:52:00Z,2021-05-20T20:12:00Z,20,20,BLLA-2,T_BLLA-2,31881,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:52:00Z,2021-05-20T20:07:00Z,110,110,FOYE-2,T_FOYE-2,142157,2021-05-20T19:49:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:51:00Z,2021-05-20T20:11:00Z,8,8,MIDMW-1,T_MIDMW-1,19755,2021-05-20T19:14:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:50:00Z,2021-05-20T20:10:00Z,10,10,EWHLW-1,T_EWHLW-1,28071,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:49:00Z,2021-05-20T20:09:00Z,40,40,ARCHW-1,T_ARCHW-1,49882,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:49:00Z,2021-05-20T20:09:00Z,25,25,BLLA-1,T_BLLA-1,58503,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:49:00Z,2021-05-20T20:02:00Z,204,200,MRWD-1,T_MRWD-1,129235,2021-05-20T19:00:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:48:00Z,2021-05-20T20:18:00Z,10,10,FINL-1,T_FINL-1,55722,2021-05-20T19:31:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:47:00Z,2021-05-20T20:17:00Z,-45,-45,LCSMH-1,2__PMARB001,18013,2021-05-20T19:29:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:47:00Z,2021-05-20T20:07:00Z,10,10,HRSTW-1,T_HRSTW-1,40277,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:46:00Z,2021-05-20T20:02:00Z,460,460,SHBA-2,T_SHBA-2,168730,2021-05-20T19:28:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:45:00Z,2021-05-20T20:15:00Z,10,10,CAS-KIL01,M_CAS-KIL01,53210,2021-05-20T19:27:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:45:00Z,2021-05-20T20:05:00Z,1,1,ABRTW-1,E_ABRTW-1,23208,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:45:00Z,2021-05-20T20:05:00Z,10,10,DRSLW-1,T_DRSLW-1,31802,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:44:00Z,2021-05-20T20:14:00Z,400,400,LAGA-1,T_LAGA-1,120392,2021-05-20T19:01:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:44:00Z,2021-05-20T20:04:00Z,3,3,ASLVW-1,E_ASLVW-1,25049,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:44:00Z,2021-05-20T20:04:00Z,2,2,CLDRW-1,E_CLDRW-1,27565,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:44:00Z,2021-05-20T20:04:00Z,5,5,DOREW-2,T_DOREW-2,11953,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:43:00Z,2021-05-20T20:13:00Z,230,230,GRAI-6,T_GRAI-6,98911,2021-05-20T19:03:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:43:00Z,2021-05-20T20:13:00Z,230,230,GRAI-7,T_GRAI-7,100309,2021-05-20T19:03:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:43:00Z,2021-05-20T20:03:00Z,5,5,DOREW-1,T_DOREW-1,12777,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:42:00Z,2021-05-20T20:02:00Z,5,5,AKGLW-2,T_AKGLW-2,23455,2021-05-20T19:14:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:41:00Z,2021-05-20T20:11:00Z,176,176,CARR-1,T_CARR-1,67059,2021-05-20T19:02:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:41:00Z,2021-05-20T20:01:00Z,13,13,STRNW-1,T_STRNW-1,39739,2021-05-20T19:30:00Z,False,True,False,False
2021-05-20,42,45,2021-05-20T19:40:00Z,2021-05-20T21:00:00Z,0,0,NANT-1,T_NANT-1,59728,2021-05-20T19:36:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:40:00Z,2021-05-20T20:10:00Z,7,7,FASN2,T_FASN-2,58760,2021-05-20T19:17:00Z,False,True,False,False
2021-05-20,42,43,2021-05-20T19:33:00Z,2021-05-20T20:12:00Z,210,210,KLYN-A-1,E_KLYN-A-1,70273,2021-05-20T19:21:00Z,False,False,False,False
2021-05-20,42,43,2021-05-20T19:30:00Z,2021-05-20T20:08:00Z,250,250,KLYN-A-1,E_KLYN-A-1,70272,2021-05-20T19:20:00Z,False,False,False,False
2021-05-20,41,43,2021-05-20T19:26:00Z,2021-05-20T20:04:00Z,300,300,KLYN-A-1,E_KLYN-A-1,70271,2021-05-20T19:19:00Z,False,False,False,False
2021-05-20,41,43,2021-05-20T19:15:00Z,2021-05-20T20:20:00Z,0,0,NANT-1,T_NANT-1,59727,2021-05-20T19:04:00Z,False,True,False,False
2021-05-20,44,46,2021-05-20T20:59:00Z,2021-05-20T21:34:00Z,0,0,FOYE-2,T_FOYE-2,142160,2021-05-20T20:55:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:59:00Z,2021-05-20T21:03:00Z,0,0,CRUA-1,T_CRUA-1,173227,2021-05-20T20:57:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:59:00Z,2021-05-20T21:00:00Z,52,120,CRUA-1,T_CRUA-1,173226,2021-05-20T20:54:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:58:00Z,2021-05-20T21:04:00Z,550,550,DRAXX-3,T_DRAXX-3,162440,2021-05-20T20:56:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:58:00Z,2021-05-20T21:03:00Z,330,330,SCCL-2,T_SCCL-2,97069,2021-05-20T20:53:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:58:00Z,2021-05-20T20:59:00Z,52,0,CRUA-1,T_CRUA-1,173227,2021-05-20T20:57:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:58:00Z,2021-05-20T20:59:00Z,110,0,FOYE-2,T_FOYE-2,142160,2021-05-20T20:55:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:57:00Z,2021-05-20T21:27:00Z,10,10,BRDUW-1,E_BRDUW-1,40949,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:57:00Z,2021-05-20T20:59:00Z,10,72,BRDUW-1,E_BRDUW-1,40948,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:56:00Z,2021-05-20T21:26:00Z,320,320,CARR-1,T_CARR-1,67066,2021-05-20T20:51:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:56:00Z,2021-05-20T21:26:00Z,7,7,MILWW-1,T_MILWW-1,47967,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:56:00Z,2021-05-20T21:02:00Z,142,90,PNYCW-1,T_PNYCW-1,23549,2021-05-20T20:54:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:56:00Z,2021-05-20T21:01:00Z,550,550,DRAXX-3,T_DRAXX-3,162439,2021-05-20T20:54:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:56:00Z,2021-05-20T21:00:00Z,590,550,DRAXX-4,T_DRAXX-4,169470,2021-05-20T20:54:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:56:00Z,2021-05-20T21:00:00Z,423,370,PEMB-11,T_PEMB-11,88286,2021-05-20T20:54:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:56:00Z,2021-05-20T21:00:00Z,423,370,PEMB-21,T_PEMB-21,80414,2021-05-20T20:54:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:56:00Z,2021-05-20T20:59:00Z,52,52,CRUA-1,T_CRUA-1,173226,2021-05-20T20:54:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:56:00Z,2021-05-20T20:57:00Z,0,5,LCSMH-1,2__PMARB001,18014,2021-05-20T19:54:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:56:00Z,2021-05-20T20:57:00Z,7,58,MILWW-1,T_MILWW-1,47966,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:55:00Z,2021-05-20T21:25:00Z,10,10,GNAPW-1,T_GNAPW-1,25849,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:55:00Z,2021-05-20T21:25:00Z,10,10,HRHLW-1,E_HRHLW-1,28800,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:55:00Z,2021-05-20T21:02:00Z,350,176,CARR-1,T_CARR-1,67062,2021-05-20T20:16:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:55:00Z,2021-05-20T20:58:00Z,369,330,SCCL-2,T_SCCL-2,97069,2021-05-20T20:53:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:55:00Z,2021-05-20T20:56:00Z,120,52,CRUA-1,T_CRUA-1,173226,2021-05-20T20:54:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:55:00Z,2021-05-20T20:56:00Z,10,19,GNAPW-1,T_GNAPW-1,25848,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:55:00Z,2021-05-20T20:56:00Z,10,11,HRHLW-1,E_HRHLW-1,28799,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:54:00Z,2021-05-20T21:12:00Z,2,2,ASHWW-1,E_ASHWW-1,22970,2021-05-20T20:52:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:53:00Z,2021-05-20T21:23:00Z,450,450,MRWD-1,T_MRWD-1,129240,2021-05-20T20:32:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:53:00Z,2021-05-20T21:02:00Z,450,204,MRWD-1,T_MRWD-1,129238,2021-05-20T20:13:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:53:00Z,2021-05-20T21:00:00Z,128,0,GRAI-6,T_GRAI-6,98913,2021-05-20T19:31:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:53:00Z,2021-05-20T20:59:00Z,520,580,DRAXX-3,T_DRAXX-3,162438,2021-05-20T20:35:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:53:00Z,2021-05-20T20:56:00Z,260,320,CARR-1,T_CARR-1,67066,2021-05-20T20:51:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:52:00Z,2021-05-20T21:22:00Z,20,20,BLLA-2,T_BLLA-2,31884,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:52:00Z,2021-05-20T21:22:00Z,260,260,CARR-1,T_CARR-1,67065,2021-05-20T20:50:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:52:00Z,2021-05-20T20:53:00Z,20,30,BLLA-2,T_BLLA-2,31883,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:51:00Z,2021-05-20T21:11:00Z,8,8,MIDMW-1,T_MIDMW-1,19758,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:51:00Z,2021-05-20T20:53:00Z,8,23,MIDMW-1,T_MIDMW-1,19757,2021-05-20T19:51:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:50:00Z,2021-05-20T21:20:00Z,10,10,EWHLW-1,T_EWHLW-1,28074,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:50:00Z,2021-05-20T21:20:00Z,20,20,GLWSW-1,T_GLWSW-1,26494,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:50:00Z,2021-05-20T20:52:00Z,20,35,GLWSW-1,T_GLWSW-1,26493,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:50:00Z,2021-05-20T20:51:00Z,10,19,EWHLW-1,T_EWHLW-1,28073,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:49:00Z,2021-05-20T21:19:00Z,40,40,ARCHW-1,T_ARCHW-1,49885,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:49:00Z,2021-05-20T21:19:00Z,22,22,BHLAW-1,T_BHLAW-1,30590,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:49:00Z,2021-05-20T21:19:00Z,25,25,BLLA-1,T_BLLA-1,58506,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:49:00Z,2021-05-20T20:50:00Z,40,70,ARCHW-1,T_ARCHW-1,49884,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:49:00Z,2021-05-20T20:50:00Z,22,84,BHLAW-1,T_BHLAW-1,30589,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:49:00Z,2021-05-20T20:50:00Z,25,65,BLLA-1,T_BLLA-1,58505,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:48:00Z,2021-05-20T20:54:00Z,500,360,DIDCB5,T_DIDCB5,124681,2021-05-20T20:20:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:48:00Z,2021-05-20T20:50:00Z,10,16,FINL-1,T_FINL-1,55723,2021-05-20T20:08:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:47:00Z,2021-05-20T21:17:00Z,10,10,HRSTW-1,T_HRSTW-1,40280,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:47:00Z,2021-05-20T20:56:00Z,-45,-1,LCSMH-1,2__PMARB001,18014,2021-05-20T19:54:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:47:00Z,2021-05-20T20:48:00Z,10,53,HRSTW-1,T_HRSTW-1,40279,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:46:00Z,2021-05-20T20:57:00Z,360,230,GRAI-6,T_GRAI-6,98916,2021-05-20T20:14:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:46:00Z,2021-05-20T20:54:00Z,14,44,CAS-KIL01,M_CAS-KIL01,53211,2021-05-20T19:58:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:45:00Z,2021-05-20T21:15:00Z,1,1,ABRTW-1,E_ABRTW-1,23211,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:45:00Z,2021-05-20T21:15:00Z,10,10,DRSLW-1,T_DRSLW-1,31805,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:45:00Z,2021-05-20T21:15:00Z,400,400,LAGA-1,T_LAGA-1,120395,2021-05-20T20:12:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:45:00Z,2021-05-20T21:00:00Z,400,0,LAGA-1,T_LAGA-1,120394,2021-05-20T19:30:00Z,False,False,False,False
2021-05-20,44,45,2021-05-20T20:45:00Z,2021-05-20T21:00:00Z,200,0,MRWD-1,T_MRWD-1,129237,2021-05-20T19:30:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:45:00Z,2021-05-20T20:51:00Z,100,0,CARR-1,T_CARR-1,67060,2021-05-20T19:33:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:45:00Z,2021-05-20T20:48:00Z,1,22,ABRTW-1,E_ABRTW-1,23210,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:45:00Z,2021-05-20T20:47:00Z,10,61,DRSLW-1,T_DRSLW-1,31804,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:45:00Z,2021-05-20T20:46:00Z,10,14,CAS-KIL01,M_CAS-KIL01,53211,2021-05-20T19:58:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:44:00Z,2021-05-20T21:14:00Z,3,3,ASLVW-1,E_ASLVW-1,25052,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:44:00Z,2021-05-20T21:14:00Z,2,2,CLDRW-1,E_CLDRW-1,27568,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:44:00Z,2021-05-20T21:14:00Z,5,5,DOREW-2,T_DOREW-2,11956,2021-05-20T20:30:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:44:00Z,2021-05-20T21:14:00Z,230,230,GRAI-6,T_GRAI-6,98915,2021-05-20T20:12:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:44:00Z,2021-05-20T20:53:00Z,230,128,GRAI-6,T_GRAI-6,98913,2021-05-20T19:31:00Z,False,False,False,False
2021-05-20,44,44,2021-05-20T20:44:00Z,2021-05-20T20:52:00Z,5,76,DOREW-2,T_DOREW-2,11955,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:44:00Z,2021-05-20T20:47:00Z,3,25,ASLVW-1,E_ASLVW-1,25051,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,44,2021-05-20T20:44:00Z,2021-05-20T20:47:00Z,2,22,CLDRW-1,E_CLDRW-1,27567,2021-05-20T20:06:00Z,False,True,False,False
2021-05-20,44,45,2021-05-20T20:43:00Z,2021-05-20T21:13:00Z,5,5,DOREW-1,T_DOREW-1,12780,2021-05-20T20:30:00Z,False,True,False,False
