settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-15,16,16,2021-05-15T06:57:00Z,2021-05-15T06:58:00Z,0,150,DINO-5,T_DINO-5,115766,2021-05-15T06:56:00Z,False,False,False,False
2021-05-15,16,18,2021-05-15T06:55:00Z,2021-05-15T07:30:00Z,350,350,SHBA-2,T_SHBA-2,168458,2021-05-15T06:53:00Z,False,True,False,False
2021-05-15,16,17,2021-05-15T06:55:00Z,2021-05-15T07:10:00Z,1171,726,PEHE-1,T_PEHE-1,143065,2021-05-15T06:07:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:54:00Z,2021-05-15T06:58:00Z,150,120,WBURB-1,T_WBURB-1,100983,2021-05-15T05:32:00Z,False,True,False,False
2021-05-15,16,16,2021-05-15T06:53:00Z,2021-05-15T06:55:00Z,90,0,CNQPS-1,T_CNQPS-1,83577,2021-05-15T05:30:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:49:00Z,2021-05-15T07:19:00Z,1000,1000,HUMR-1,T_HUMR-1,167159,2021-05-15T06:43:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:48:00Z,2021-05-15T07:18:00Z,350,350,SHBA-2,T_SHBA-2,168457,2021-05-15T06:27:00Z,False,True,False,False
2021-05-15,16,16,2021-05-15T06:47:00Z,2021-05-15T06:59:00Z,150,0,SEAB-2,T_SEAB-2,102624,2021-05-15T05:34:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:45:00Z,2021-05-15T06:59:00Z,710,710,COSO-1,T_COSO-1,185636,2021-05-15T06:39:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:45:00Z,2021-05-15T06:54:00Z,290,529,SHBA-2,T_SHBA-2,168456,2021-05-15T05:49:00Z,False,True,False,False
2021-05-15,16,16,2021-05-15T06:45:00Z,2021-05-15T06:48:00Z,290,350,SHBA-2,T_SHBA-2,168457,2021-05-15T06:27:00Z,False,True,False,False
2021-05-15,16,18,2021-05-15T06:44:00Z,2021-05-15T07:44:00Z,210,210,ROCK-1,T_ROCK-1,178720,2021-05-15T06:42:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:44:00Z,2021-05-15T06:53:00Z,125,90,CNQPS-1,T_CNQPS-1,83577,2021-05-15T05:30:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:44:00Z,2021-05-15T06:49:00Z,900,1000,HUMR-1,T_HUMR-1,167159,2021-05-15T06:43:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:42:00Z,2021-05-15T06:46:00Z,330,390,SCCL-1,T_SCCL-1,98678,2021-05-15T06:07:00Z,False,True,False,False
2021-05-15,16,16,2021-05-15T06:41:00Z,2021-05-15T06:45:00Z,610,710,COSO-1,T_COSO-1,185636,2021-05-15T06:39:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:39:00Z,2021-05-15T07:10:00Z,250,250,SEAB-2,T_SEAB-2,102626,2021-05-15T06:03:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:39:00Z,2021-05-15T06:47:00Z,250,150,SEAB-2,T_SEAB-2,102624,2021-05-15T05:34:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:38:00Z,2021-05-15T06:39:00Z,5,1,LCSMH-1,2__PMARB001,17981,2021-05-15T05:50:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:35:00Z,2021-05-15T07:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83578,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:35:00Z,2021-05-15T07:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83579,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:35:00Z,2021-05-15T06:44:00Z,230,125,CNQPS-1,T_CNQPS-1,83577,2021-05-15T05:30:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:34:00Z,2021-05-15T07:00:00Z,128,133,CNQPS-3,T_CNQPS-3,74727,2021-05-15T05:31:00Z,False,False,False,False
2021-05-15,16,19,2021-05-15T06:33:00Z,2021-05-15T08:00:00Z,230,230,RATS-3,T_RATS-3,119552,2021-05-15T06:31:00Z,False,False,False,False
2021-05-15,16,19,2021-05-15T06:32:00Z,2021-05-15T08:00:00Z,230,230,RATS-2,T_RATS-2,119790,2021-05-15T06:30:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:32:00Z,2021-05-15T07:19:00Z,210,210,ROCK-1,T_ROCK-1,178719,2021-05-15T06:19:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:31:00Z,2021-05-15T06:38:00Z,1050,900,HUMR-1,T_HUMR-1,167158,2021-05-15T05:41:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:30:00Z,2021-05-15T07:20:00Z,5,5,LCSMH-1,2__PMARB001,17982,2021-05-15T06:22:00Z,False,False,False,False
2021-05-15,16,16,2021-05-15T06:30:00Z,2021-05-15T06:33:00Z,550,580,DRAXX-3,T_DRAXX-3,162406,2021-05-15T06:21:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:29:00Z,2021-05-15T06:54:00Z,150,150,WBURB-1,T_WBURB-1,100983,2021-05-15T05:32:00Z,False,True,False,False
2021-05-15,15,16,2021-05-15T06:29:00Z,2021-05-15T06:39:00Z,250,110,ROCK-1,T_ROCK-1,178717,2021-05-15T05:57:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:29:00Z,2021-05-15T06:34:00Z,57,128,CNQPS-3,T_CNQPS-3,74727,2021-05-15T05:31:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:29:00Z,2021-05-15T06:32:00Z,250,210,ROCK-1,T_ROCK-1,178719,2021-05-15T06:19:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:27:00Z,2021-05-15T06:32:00Z,408,350,GRAI-8,T_GRAI-8,96210,2021-05-15T05:55:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:25:00Z,2021-05-15T06:55:00Z,1171,1171,PEHE-1,T_PEHE-1,143065,2021-05-15T06:07:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:25:00Z,2021-05-15T06:31:00Z,1171,1000,PEHE-1,T_PEHE-1,143064,2021-05-15T05:36:00Z,False,False,False,False
2021-05-15,15,17,2021-05-15T06:22:00Z,2021-05-15T07:01:00Z,150,150,WBURB-1,T_WBURB-1,100984,2021-05-15T06:20:00Z,False,True,False,False
2021-05-15,15,17,2021-05-15T06:18:00Z,2021-05-15T07:00:00Z,230,230,RATS-2,T_RATS-2,119788,2021-05-15T05:35:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:15:00Z,2021-05-15T06:45:00Z,290,290,SHBA-2,T_SHBA-2,168456,2021-05-15T05:49:00Z,False,True,False,False
2021-05-15,15,16,2021-05-15T06:12:00Z,2021-05-15T06:42:00Z,330,330,SCCL-1,T_SCCL-1,98678,2021-05-15T06:07:00Z,False,True,False,False
2021-05-15,15,16,2021-05-15T06:10:00Z,2021-05-15T06:32:00Z,350,350,GRAI-8,T_GRAI-8,96211,2021-05-15T06:03:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:08:00Z,2021-05-15T06:38:00Z,5,5,LCSMH-1,2__PMARB001,17981,2021-05-15T05:50:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:05:00Z,2021-05-15T06:35:00Z,230,230,CNQPS-1,T_CNQPS-1,83577,2021-05-15T05:30:00Z,False,False,False,False
2021-05-15,15,16,2021-05-15T06:01:00Z,2021-05-15T06:31:00Z,1050,1050,HUMR-1,T_HUMR-1,167158,2021-05-15T05:41:00Z,False,False,False,False
2021-05-15,14,17,2021-05-15T05:48:00Z,2021-05-15T07:00:00Z,230,230,RATS-3,T_RATS-3,119550,2021-05-15T05:35:00Z,False,False,False,False
2021-05-15,14,16,2021-05-15T05:36:00Z,2021-05-15T06:39:00Z,250,250,SEAB-2,T_SEAB-2,102624,2021-05-15T05:34:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:29:00Z,2021-05-15T07:44:00Z,616,616,DIDCB5,T_DIDCB5,124571,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:29:00Z,2021-05-15T07:31:00Z,150,150,DINO-5,T_DINO-5,115768,2021-05-15T07:28:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:29:00Z,2021-05-15T07:30:00Z,150,0,DINO-5,T_DINO-5,115767,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,19,2021-05-15T07:28:00Z,2021-05-15T08:18:00Z,5,5,LCSMH-1,2__PMARB001,17984,2021-05-15T07:20:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:28:00Z,2021-05-15T07:55:00Z,330,330,RATS-3,T_RATS-3,119557,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:28:00Z,2021-05-15T07:53:00Z,330,330,RATS-2,T_RATS-2,119795,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:28:00Z,2021-05-15T07:30:00Z,80,0,ROCK-1,T_ROCK-1,178719,2021-05-15T06:19:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:28:00Z,2021-05-15T07:29:00Z,873,871,PEHE-1,T_PEHE-1,143067,2021-05-15T07:08:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:27:00Z,2021-05-15T07:31:00Z,270,230,RATS-3,T_RATS-3,119555,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:27:00Z,2021-05-15T07:28:00Z,100,80,ROCK-1,T_ROCK-1,178719,2021-05-15T06:19:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:27:00Z,2021-05-15T07:28:00Z,80,0,ROCK-1,T_ROCK-1,178718,2021-05-15T06:01:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:26:00Z,2021-05-15T07:55:00Z,1050,1050,PEHE-1,T_PEHE-1,143071,2021-05-15T07:24:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:25:00Z,2021-05-15T07:55:00Z,1050,1050,HUMR-1,T_HUMR-1,167161,2021-05-15T07:24:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:25:00Z,2021-05-15T07:36:00Z,308,390,RATS-2,T_RATS-2,119796,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:25:00Z,2021-05-15T07:36:00Z,308,390,RATS-3,T_RATS-3,119558,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:25:00Z,2021-05-15T07:33:00Z,0,0,FOYE-2,T_FOYE-2,142114,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:25:00Z,2021-05-15T07:31:00Z,300,372,SEAB-2,T_SEAB-2,102632,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:25:00Z,2021-05-15T07:29:00Z,716,616,DIDCB5,T_DIDCB5,124571,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:25:00Z,2021-05-15T07:29:00Z,150,150,DINO-5,T_DINO-5,115767,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:25:00Z,2021-05-15T07:29:00Z,270,230,RATS-2,T_RATS-2,119793,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:25:00Z,2021-05-15T07:27:00Z,100,80,ROCK-1,T_ROCK-1,178718,2021-05-15T06:01:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:24:00Z,2021-05-15T07:54:00Z,300,300,RATS-2,T_RATS-2,119794,2021-05-15T07:16:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:24:00Z,2021-05-15T07:49:00Z,300,300,RATS-3,T_RATS-3,119556,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:24:00Z,2021-05-15T07:28:00Z,300,250,SEAB-2,T_SEAB-2,102630,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:24:00Z,2021-05-15T07:25:00Z,0,150,DINO-5,T_DINO-5,115767,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:24:00Z,2021-05-15T07:25:00Z,-155,-100,FOYE-2,T_FOYE-2,142114,2021-05-15T07:23:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:24:00Z,2021-05-15T07:25:00Z,110,100,ROCK-1,T_ROCK-1,178718,2021-05-15T06:01:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:23:00Z,2021-05-15T07:33:00Z,1050,1050,PEHE-1,T_PEHE-1,143070,2021-05-15T07:19:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:23:00Z,2021-05-15T07:25:00Z,90,0,CNQPS-1,T_CNQPS-1,83579,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:23:00Z,2021-05-15T07:25:00Z,90,0,CNQPS-1,T_CNQPS-1,83578,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:21:00Z,2021-05-15T07:46:00Z,300,300,SEAB-2,T_SEAB-2,102631,2021-05-15T07:19:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:21:00Z,2021-05-15T07:36:00Z,1000,1000,PEHE-1,T_PEHE-1,143069,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:21:00Z,2021-05-15T07:23:00Z,1000,1050,PEHE-1,T_PEHE-1,143070,2021-05-15T07:19:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:20:00Z,2021-05-15T07:30:00Z,975,975,PEHE-1,T_PEHE-1,143068,2021-05-15T07:14:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:20:00Z,2021-05-15T07:27:00Z,270,270,RATS-3,T_RATS-3,119555,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:20:00Z,2021-05-15T07:25:00Z,270,270,RATS-2,T_RATS-2,119793,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:20:00Z,2021-05-15T07:21:00Z,5,1,LCSMH-1,2__PMARB001,17982,2021-05-15T06:22:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:19:00Z,2021-05-15T07:28:00Z,262,330,RATS-2,T_RATS-2,119795,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:19:00Z,2021-05-15T07:28:00Z,262,330,RATS-3,T_RATS-3,119557,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:19:00Z,2021-05-15T07:27:00Z,210,100,ROCK-1,T_ROCK-1,178719,2021-05-15T06:19:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:19:00Z,2021-05-15T07:24:00Z,262,300,RATS-3,T_RATS-3,119556,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:19:00Z,2021-05-15T07:24:00Z,300,300,SEAB-2,T_SEAB-2,102630,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:19:00Z,2021-05-15T07:21:00Z,950,1000,PEHE-1,T_PEHE-1,143069,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:19:00Z,2021-05-15T07:20:00Z,1000,985,HUMR-1,T_HUMR-1,167159,2021-05-15T06:43:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:18:00Z,2021-05-15T07:30:00Z,150,0,SEAB-2,T_SEAB-2,102626,2021-05-15T06:03:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:18:00Z,2021-05-15T07:25:00Z,350,527,SHBA-2,T_SHBA-2,168457,2021-05-15T06:27:00Z,False,True,False,False
2021-05-15,17,17,2021-05-15T07:18:00Z,2021-05-15T07:24:00Z,254,300,RATS-2,T_RATS-2,119794,2021-05-15T07:16:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:16:00Z,2021-05-15T07:20:00Z,873,975,PEHE-1,T_PEHE-1,143068,2021-05-15T07:14:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:15:00Z,2021-05-15T07:20:00Z,230,270,RATS-2,T_RATS-2,119793,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:15:00Z,2021-05-15T07:20:00Z,230,270,RATS-3,T_RATS-3,119555,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:15:00Z,2021-05-15T07:19:00Z,250,300,SEAB-2,T_SEAB-2,102630,2021-05-15T07:13:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:14:00Z,2021-05-15T07:23:00Z,125,90,CNQPS-1,T_CNQPS-1,83579,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:14:00Z,2021-05-15T07:23:00Z,125,90,CNQPS-1,T_CNQPS-1,83578,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:13:00Z,2021-05-15T07:30:00Z,230,230,CNQPS-3,T_CNQPS-3,74728,2021-05-15T06:20:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:10:00Z,2021-05-15T07:40:00Z,250,250,SEAB-2,T_SEAB-2,102627,2021-05-15T06:31:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:10:00Z,2021-05-15T07:28:00Z,873,873,PEHE-1,T_PEHE-1,143067,2021-05-15T07:08:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:10:00Z,2021-05-15T07:18:00Z,250,150,SEAB-2,T_SEAB-2,102626,2021-05-15T06:03:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:10:00Z,2021-05-15T07:14:00Z,270,230,RATS-2,T_RATS-2,119791,2021-05-15T06:58:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:10:00Z,2021-05-15T07:14:00Z,270,230,RATS-3,T_RATS-3,119553,2021-05-15T06:58:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:08:00Z,2021-05-15T07:15:00Z,933,726,PEHE-1,T_PEHE-1,143066,2021-05-15T07:01:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:08:00Z,2021-05-15T07:12:00Z,300,250,SEAB-2,T_SEAB-2,102628,2021-05-15T06:57:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:05:00Z,2021-05-15T07:50:00Z,5,5,LCSMH-1,2__PMARB001,17983,2021-05-15T06:57:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:05:00Z,2021-05-15T07:35:00Z,230,230,CNQPS-1,T_CNQPS-1,83580,2021-05-15T06:44:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:05:00Z,2021-05-15T07:14:00Z,230,125,CNQPS-1,T_CNQPS-1,83579,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:05:00Z,2021-05-15T07:14:00Z,230,125,CNQPS-1,T_CNQPS-1,83578,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:05:00Z,2021-05-15T07:13:00Z,134,230,CNQPS-3,T_CNQPS-3,74728,2021-05-15T06:20:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:05:00Z,2021-05-15T07:10:00Z,270,270,RATS-2,T_RATS-2,119791,2021-05-15T06:58:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:05:00Z,2021-05-15T07:10:00Z,270,270,RATS-3,T_RATS-3,119553,2021-05-15T06:58:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:03:00Z,2021-05-15T07:08:00Z,933,933,PEHE-1,T_PEHE-1,143066,2021-05-15T07:01:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:03:00Z,2021-05-15T07:08:00Z,300,300,SEAB-2,T_SEAB-2,102628,2021-05-15T06:57:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:02:00Z,2021-05-15T07:32:00Z,1050,1050,HUMR-1,T_HUMR-1,167160,2021-05-15T06:57:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:02:00Z,2021-05-15T07:03:00Z,150,0,DINO-5,T_DINO-5,115766,2021-05-15T06:56:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:00:00Z,2021-05-15T07:30:00Z,230,230,RATS-2,T_RATS-2,119789,2021-05-15T06:00:00Z,False,False,False,False
2021-05-15,17,18,2021-05-15T07:00:00Z,2021-05-15T07:30:00Z,230,230,RATS-3,T_RATS-3,119551,2021-05-15T06:00:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:00:00Z,2021-05-15T07:05:00Z,133,134,CNQPS-3,T_CNQPS-3,74728,2021-05-15T06:20:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:00:00Z,2021-05-15T07:05:00Z,230,270,RATS-2,T_RATS-2,119791,2021-05-15T06:58:00Z,False,False,False,False
2021-05-15,17,17,2021-05-15T07:00:00Z,2021-05-15T07:05:00Z,230,270,RATS-3,T_RATS-3,119553,2021-05-15T06:58:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:59:00Z,2021-05-15T07:24:00Z,110,110,ROCK-1,T_ROCK-1,178718,2021-05-15T06:01:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:59:00Z,2021-05-15T07:03:00Z,250,300,SEAB-2,T_SEAB-2,102628,2021-05-15T06:57:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:59:00Z,2021-05-15T07:02:00Z,1000,1050,HUMR-1,T_HUMR-1,167160,2021-05-15T06:57:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:58:00Z,2021-05-15T07:02:00Z,150,150,DINO-5,T_DINO-5,115766,2021-05-15T06:56:00Z,False,False,False,False
2021-05-15,16,18,2021-05-15T06:55:00Z,2021-05-15T07:30:00Z,350,350,SHBA-2,T_SHBA-2,168458,2021-05-15T06:53:00Z,False,True,False,False
2021-05-15,16,17,2021-05-15T06:55:00Z,2021-05-15T07:10:00Z,1171,726,PEHE-1,T_PEHE-1,143065,2021-05-15T06:07:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:49:00Z,2021-05-15T07:19:00Z,1000,1000,HUMR-1,T_HUMR-1,167159,2021-05-15T06:43:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:48:00Z,2021-05-15T07:18:00Z,350,350,SHBA-2,T_SHBA-2,168457,2021-05-15T06:27:00Z,False,True,False,False
2021-05-15,16,18,2021-05-15T06:44:00Z,2021-05-15T07:44:00Z,210,210,ROCK-1,T_ROCK-1,178720,2021-05-15T06:42:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:39:00Z,2021-05-15T07:10:00Z,250,250,SEAB-2,T_SEAB-2,102626,2021-05-15T06:03:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:35:00Z,2021-05-15T07:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83578,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:35:00Z,2021-05-15T07:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83579,2021-05-15T06:05:00Z,False,False,False,False
2021-05-15,16,19,2021-05-15T06:33:00Z,2021-05-15T08:00:00Z,230,230,RATS-3,T_RATS-3,119552,2021-05-15T06:31:00Z,False,False,False,False
2021-05-15,16,19,2021-05-15T06:32:00Z,2021-05-15T08:00:00Z,230,230,RATS-2,T_RATS-2,119790,2021-05-15T06:30:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:32:00Z,2021-05-15T07:19:00Z,210,210,ROCK-1,T_ROCK-1,178719,2021-05-15T06:19:00Z,False,False,False,False
2021-05-15,16,17,2021-05-15T06:30:00Z,2021-05-15T07:20:00Z,5,5,LCSMH-1,2__PMARB001,17982,2021-05-15T06:22:00Z,False,False,False,False
2021-05-15,15,17,2021-05-15T06:22:00Z,2021-05-15T07:01:00Z,150,150,WBURB-1,T_WBURB-1,100984,2021-05-15T06:20:00Z,False,True,False,False
2021-05-15,18,19,2021-05-15T07:59:00Z,2021-05-15T08:02:00Z,240,210,ROCK-1,T_ROCK-1,178724,2021-05-15T07:52:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:58:00Z,2021-05-15T08:28:00Z,450,450,RATS-2,T_RATS-2,119799,2021-05-15T07:48:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:58:00Z,2021-05-15T08:28:00Z,450,450,RATS-3,T_RATS-3,119561,2021-05-15T07:48:00Z,False,False,False,False
2021-05-15,18,20,2021-05-15T07:56:00Z,2021-05-15T08:41:00Z,343,343,LAGA-1,T_LAGA-1,120285,2021-05-15T07:50:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:56:00Z,2021-05-15T08:26:00Z,390,390,SHBA-2,T_SHBA-2,168462,2021-05-15T07:53:00Z,False,True,False,False
2021-05-15,18,19,2021-05-15T07:56:00Z,2021-05-15T08:01:00Z,1045,1045,HUMR-1,T_HUMR-1,167162,2021-05-15T07:50:00Z,False,False,False,False
2021-05-15,18,18,2021-05-15T07:56:00Z,2021-05-15T07:59:00Z,240,210,ROCK-1,T_ROCK-1,178723,2021-05-15T07:46:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:55:00Z,2021-05-15T08:05:00Z,330,230,RATS-3,T_RATS-3,119557,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,18,18,2021-05-15T07:55:00Z,2021-05-15T07:58:00Z,1050,1001,HUMR-1,T_HUMR-1,167161,2021-05-15T07:24:00Z,False,False,False,False
2021-05-15,18,18,2021-05-15T07:55:00Z,2021-05-15T07:56:00Z,1050,1045,HUMR-1,T_HUMR-1,167162,2021-05-15T07:50:00Z,False,False,False,False
2021-05-15,18,18,2021-05-15T07:55:00Z,2021-05-15T07:56:00Z,400,390,SHBA-2,T_SHBA-2,168462,2021-05-15T07:53:00Z,False,True,False,False
2021-05-15,18,20,2021-05-15T07:54:00Z,2021-05-15T08:49:00Z,750,750,MRWD-1,T_MRWD-1,128925,2021-05-15T07:50:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:54:00Z,2021-05-15T08:24:00Z,750,750,MRWD-1,T_MRWD-1,128924,2021-05-15T07:48:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:54:00Z,2021-05-15T08:01:00Z,300,230,RATS-2,T_RATS-2,119794,2021-05-15T07:16:00Z,False,False,False,False
2021-05-15,18,18,2021-05-15T07:54:00Z,2021-05-15T07:59:00Z,240,240,ROCK-1,T_ROCK-1,178724,2021-05-15T07:52:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:53:00Z,2021-05-15T08:03:00Z,330,230,RATS-2,T_RATS-2,119795,2021-05-15T07:17:00Z,False,False,False,False
2021-05-15,18,18,2021-05-15T07:53:00Z,2021-05-15T07:55:00Z,90,0,CNQPS-1,T_CNQPS-1,83580,2021-05-15T06:44:00Z,False,False,False,False
2021-05-15,18,18,2021-05-15T07:53:00Z,2021-05-15T07:55:00Z,80,0,ROCK-1,T_ROCK-1,178720,2021-05-15T06:42:00Z,False,False,False,False
2021-05-15,18,19,2021-05-15T07:52:00Z,2021-05-15T08:22:00Z,370,370,SEAB-2,T_SEAB-2,102635,2021-05-15T07:49:00Z,False,False,False,False
