file_path,dno_name,mpan_code,year,band,sheet_name,time_period,min_rate,max_rate,mean_rate,median_rate,count,unit
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 CDCM Model v0.2.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Revenue matching,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,7,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,RED,SelectedInputs,16:00-19:00 (weekdays) (default),0.0115,45.0,8.191271858525122,0.73,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,SelectedInputs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",20.0,33.3,25.855208060030435,24.265624180091308,3,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,SelectedInputs,"23:00-07:00 (all days), all day (weekends) (default)",0.8725212464589235,33.3,21.499686350684563,31.826224156279338,4,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,RED,InputSummary,16:00-19:00 (weekdays) (default),0.0115,45.0,6.412056152642768,0.9,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,InputSummary,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0133845309928688,33.3,7.941576127783464,0.6294050991501415,7,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,InputSummary,"23:00-07:00 (all days), all day (weekends) (default)",0.0149399155569989,33.3,7.94787217458142,0.6494617563739377,7,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,RED,Legacy,16:00-19:00 (weekdays) (default),0.01605385,10.92761890233416,2.26719591604652,1.1974314467848666,35,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,Legacy,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0413701832,33.143241726016555,3.843688734233443,1.3719750170526188,31,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,Legacy,"23:00-07:00 (all days), all day (weekends) (default)",0.0409301584,2.110642632709192,1.190274948414462,1.296515960730474,10,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,RED,Totex,16:00-19:00 (weekdays) (default),0.0073691932467225,36.65886775289015,11.640151810353387,6.082792343682665,35,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,Totex,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.1152775223512956,31.749633573807003,13.140712249559009,6.390425774469485,33,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,Totex,"23:00-07:00 (all days), all day (weekends) (default)",1.0,33.53951475260717,14.421528427824567,8.900618096556766,33,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,RED,TIM,16:00-19:00 (weekdays) (default),0.499,0.501,0.5,0.501,4,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,TIM,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.501,32.06239647825926,11.668469726566594,4.694905173188366,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,TIM,"23:00-07:00 (all days), all day (weekends) (default)",0.501,33.55278688259744,11.89983280723789,4.914012473226162,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,RED,Annual Inflation,16:00-19:00 (weekdays) (default),0.0155592894707972,1.50334712603879,0.4949384988243163,0.0258846368797245,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,Annual Inflation,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0080067749634311,4.0452569031158125,0.8839285599984987,0.0213882457030804,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,Annual Inflation,"23:00-07:00 (all days), all day (weekends) (default)",0.0367371878102802,11.584699426229506,2.1959658359582823,0.0593011753389423,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,RED,NPgN,16:00-19:00 (weekdays) (default),0.0115,45.0,8.191271858525122,0.73,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,NPgN,"07:00-16:00, 19:00-23:00 (weekdays) (default)",20.0,33.3,25.855208060030435,24.265624180091308,3,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20241223.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,NPgN,"23:00-07:00 (all days), all day (weekends) (default)",0.8725212464589235,33.3,21.499686350684563,31.826224156279338,4,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.213,7.154,2.6373684210526314,1.055,19,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.213,20.11,7.132086956521738,1.055,23,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.127,4.259,1.7405263157894737,0.628,19,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.127,13.09,4.537608695652174,0.628,23,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.828,1.195,1.0189537037037038,1.008,108,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.926,1.189,1.0177037037037036,1.008,108,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.946,1.459,1.020037037037037,1.005,108,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.378668954618,1.04174950839,0.7102092315040001,1.04174950839,2,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.179642387209,0.229060465788,0.2043514264985,0.229060465788,2,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2023-24 Schedule of charges and other tables v0.3.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.163590292992,1.83312849267,0.635800787838,0.328195723558,4,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,RED,"Annex 1 LV, HV and UMS charges",16:00-19:00 (weekdays) (default),0.189,6.126,2.3307894736842107,0.942,19,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,"Annex 1 LV, HV and UMS charges","23:00-07:00 (all days), all day (weekends) (default)",0.189,32.82,10.188521739130437,0.942,23,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,RED,Annex 4 LDNO charges,16:00-19:00 (weekdays) (default),0.11,3.569,1.5336842105263158,0.549,19,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,Annex 4 LDNO charges,"23:00-07:00 (all days), all day (weekends) (default)",0.11,19.41,6.011260869565218,0.549,23,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,RED,Annex 5 LLFs,16:00-19:00 (weekdays) (default),0.952,1.178,1.0182777777777778,1.008,108,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,Annex 5 LLFs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.948,1.202,1.0172222222222222,1.007,108,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,Annex 5 LLFs,"23:00-07:00 (all days), all day (weekends) (default)",0.948,1.607,1.0203055555555556,1.005,108,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,RED,Nodal prices,16:00-19:00 (weekdays) (default),0.302611060029,0.852737401533,0.577674230781,0.852737401533,2,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,AMBER,Nodal prices,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.571161885065,0.733590597309,0.652376241187,0.733590597309,2,p/kWh
dno_data_enhanced/Northern Powergrid (Northeast) - 2024-25 Schedule of charges and other tables v0.2.xlsx,Northern Powergrid Northeast,23.0,2024,GREEN,Nodal prices,"23:00-07:00 (all days), all day (weekends) (default)",0.162242001375,2.10363896011,0.73678871160475,0.470501092326,4,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,RED,SelectedInputs,16:00-19:00 (weekdays) (default),0.0115,45.0,8.191271858525122,0.73,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,SelectedInputs,"07:00-16:00, 19:00-23:00 (weekdays) (default)",20.0,33.3,25.855208060030435,24.265624180091308,3,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,SelectedInputs,"23:00-07:00 (all days), all day (weekends) (default)",0.8725212464589235,33.3,21.499686350684563,31.826224156279338,4,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,RED,InputSummary,16:00-19:00 (weekdays) (default),0.0115,45.0,6.412056152642768,0.9,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,InputSummary,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0133845309928688,33.3,7.941576127783464,0.6294050991501415,7,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,InputSummary,"23:00-07:00 (all days), all day (weekends) (default)",0.0149399155569989,33.3,7.94787217458142,0.6494617563739377,7,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Legacy,16:00-19:00 (weekdays) (default),0.0397335776,11.00038828356299,2.4117391027998316,1.1813575575913982,33,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,Legacy,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0413701832,33.32703958219571,3.8614866453550434,1.3795833876806398,31,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Legacy,"23:00-07:00 (all days), all day (weekends) (default)",0.0414501708,2.077865909128795,1.1798913867665397,1.2791119966486046,10,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Totex,16:00-19:00 (weekdays) (default),0.8126758238876197,45.58126414644626,13.440409639268076,11.16328095393132,34,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,Totex,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,37.60455987893252,15.937166848761793,10.854847671154824,32,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Totex,"23:00-07:00 (all days), all day (weekends) (default)",1.0,41.05537531598124,15.750227179415738,13.206462502240148,32,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,RED,Annual Inflation,16:00-19:00 (weekdays) (default),0.0155592894707972,1.50334712603879,0.4949384988243163,0.0258846368797245,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,Annual Inflation,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0080067749634311,4.0452569031158125,0.8839285599984987,0.0213882457030804,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,Annual Inflation,"23:00-07:00 (all days), all day (weekends) (default)",0.0367371878102802,11.584699426229506,2.1959658359582823,0.0593011753389423,11,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,RED,NPgN,16:00-19:00 (weekdays) (default),0.0115,45.0,8.191271858525122,0.73,17,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,AMBER,NPgN,"07:00-16:00, 19:00-23:00 (weekdays) (default)",20.0,33.3,25.855208060030435,24.265624180091308,3,p/kWh
dno_data_enhanced/ED2 PCFM NPgN 20231222.xlsx,Northern Powergrid Northeast,23.0,2023,GREEN,NPgN,"23:00-07:00 (all days), all day (weekends) (default)",0.8725212464589235,33.3,21.499686350684563,31.826224156279338,4,p/kWh
